,genre,artist_name,track_name,track_id,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
12907,Alternative,Jason Gray,Glow In The Dark,0BiTRF7SSvNpChtBeYYM41,0.0405,0.587,230679,0.843,0.0,0.5833333333333334,0.103,-5.325,0.5,0.0502,81.95,0.0,0.784
12908,Alternative,Hiatus Kaiyote,The Lung,45GTuMUP3lNuZcw7MGKfhx,0.306,0.722,293987,0.406,0.0458,0.16666666666666666,0.111,-10.967,0.0,0.0481,112.731,0.2,0.302
12909,Alternative,Amber Mark,High On Your Love,4DyxpCYqN8EycTiP8DqCTe,0.00434,0.64,214730,0.488,0.822,0.25,0.158,-9.773,0.5,0.0373,180.007,0.0,0.469
12910,Alternative,Elle Varner,Pour Me (Thinkin bout u) [feat. Wale],6rhMJYVnUQnZ0wS29IIOST,0.107,0.555,246497,0.8,0.0,0.5833333333333334,0.109,-4.939,0.5,0.0933,143.898,0.0,0.501
12911,Alternative,Nick Lowe,Cruel To Be Kind,7MukhjZ8GfYkK9lMEdnagp,0.0586,0.694,210131,0.656,1.81e-06,0.08333333333333333,0.0505,-10.598,0.5,0.026,131.684,0.0,0.803
12912,Alternative,Yeek,Slept on,61FHzmovoYcohP3bQKUofl,0.566,0.513,185260,0.274,0.0,0.4166666666666667,0.0924,-15.904,0.5,0.0453,183.818,0.0,0.463
12913,Alternative,Smino,SKEDOS,0Ec3M0gdhQ4sUKd5vGEKqm,0.687,0.861,165811,0.494,2.57e-06,0.75,0.348,-7.669,0.5,0.374,107.027,0.0,0.569
12914,Alternative,Volbeat,Room 24,5DRP9X5EivS5XklFqqu9Gh,7.71e-06,0.166,306987,0.953,0.00824,0.08333333333333333,0.244,-4.699,0.5,0.137,79.273,0.2,0.193
12915,Alternative,A Perfect Circle,When The Levee Breaks,3VKdOmOSWc50fxn0PjDZWc,0.0108,0.627,355320,0.495,0.829,0.5,0.0849,-8.479,0.5,0.0281,148.088,0.0,0.27
12916,Alternative,Caribou,Odessa,3D1P3oPecqAQy2u33gAhsM,0.00334,0.681,315585,0.915,0.0817,0.6666666666666666,0.354,-5.974,0.5,0.042,118.027,0.0,0.607
12917,Alternative,The Offspring,(Can't Get My) Head Around You,1qYcHo4wiesUC2VIRch45G,0.00811,0.532,134760,0.843,9.45e-06,0.4166666666666667,0.0927,-4.632,0.5,0.0757,143.338,0.0,0.69
12918,Alternative,Injury Reserve,Rap Song Tutorial,5u9UVp5hkOjzuMU4wyJ5HZ,0.0238,0.647,142013,0.577,2.18e-06,0.6666666666666666,0.186,-5.247,0.5,0.326,122.799,0.4,0.402
12919,Alternative,Spooky Black,Take the Blame so I Don't Have To,7GaQ0XyNfVEzFaGTGTNrCU,0.559,0.539,201712,0.309,0.702,0.3333333333333333,0.109,-13.597,0.5,0.0326,119.991,0.0,0.0735
12920,Alternative,The White Stripes,Black Math,263t7GorNf91EF0RgwNbCG,0.108,0.181,183973,0.987,0.00514,0.0,0.0903,-3.666,0.5,0.431,179.381,0.0,0.39
12921,Alternative,Deftones,Beware,2ASygm7048ssav4ekbehPS,0.000129,0.265,360667,0.714,0.432,0.5,0.137,-5.393,0.5,0.0375,145.156,0.0,0.1
12922,Alternative,Nothing But Thieves,Live Like Animals,3GSC9EXY0Csb8C6xccHv2V,0.00095,0.473,250733,0.649,0.000104,0.08333333333333333,0.0971,-5.468,0.5,0.107,134.189,0.0,0.62
12923,Alternative,BADBADNOTGOOD,Sour Soul,48mJsuV6IsDVrjkhqR2mHG,0.102,0.563,165983,0.684,0.00065,0.0,0.283,-7.413,0.0,0.253,83.319,0.0,0.501
12924,Alternative,Jack White,Another Way to Die,3ODl8J0TZAykdMCtCIO28n,0.0239,0.42,262240,0.766,3.08e-05,0.3333333333333333,0.11,-4.231,0.0,0.179,68.393,0.0,0.41
12925,Alternative,✝✝✝ (Crosses),Bitches Brew,0dT2JHN6fGZnwhNxTcDJRk,0.00119,0.458,208851,0.655,0.00071,0.6666666666666666,0.147,-4.427,0.0,0.0398,176.03,0.0,0.593
12926,Alternative,Curren$y,Restoration (feat. Roddy & St Wiz),1TMwllQmjdgDwaynZZMEsi,0.209,0.72,165407,0.534,4.37e-05,0.4166666666666667,0.11,-9.549,0.5,0.404,172.053,0.0,0.394
12927,Alternative,AWOLNATION,Table for One (feat. Elohim),7fE5PFt7j1aNGdCEM89qxN,0.374,0.573,278868,0.767,0.139,0.3333333333333333,0.225,-5.811,0.5,0.0357,128.008,0.0,0.477
12928,Alternative,Foreign Air,Echo,6tucelGpAWEAYMUhbND0TO,0.0223,0.619,220747,0.805,0.000586,0.4166666666666667,0.0838,-6.643,0.5,0.034,101.989,0.0,0.45
12929,Alternative,Breakbot,Another You (feat. Ruckazoid),5k8QpgB8gc9o3Hc5aVg8Lf,0.0692,0.789,201947,0.554,0.0,0.5833333333333334,0.261,-5.335,0.5,0.0431,105.014,0.0,0.77
12930,Alternative,Lamb of God,Ashes of the Wake,4qRe7JlY6zvKzrzlXTugo6,8.8e-05,0.208,345411,0.974,0.842,0.4166666666666667,0.183,-4.156,0.5,0.206,187.452,0.2,0.0795
12931,Alternative,Caifanes,Perdí Mi Ojo de Venado,4YKBYzHTtBZA2P12N5VomO,0.00296,0.521,271400,0.927,0.0683,0.8333333333333334,0.357,-5.782,0.0,0.0505,167.378,0.0,0.697
12932,Alternative,Njomza,Ridin Solo (Arvfz Remix),30cY11KFjLZPAgAJ7aKQhI,0.0499,0.378,182051,0.707,0.0226,0.25,0.323,-4.675,0.0,0.0809,126.696,0.0,0.397
12933,Alternative,The 1975,Talk!,7Mwl3zti5NbY88SpkCxTYT,0.0156,0.582,167749,0.846,2.93e-06,0.3333333333333333,0.581,-6.569,0.5,0.0649,120.017,0.0,0.649
12934,Alternative,Sick Puppies,There's No Going Back,42oEN35FPwWHOOtdWPj16C,0.000346,0.454,202040,0.879,0.0,0.75,0.311,-5.762,0.5,0.0723,164.909,0.0,0.307
12935,Alternative,Arch Enemy,Nemesis,27sTzAelgljD6Uxp88BqA3,5.79e-05,0.246,252280,0.954,0.291,0.5,0.126,-3.811,0.5,0.0975,97.553,0.0,0.164
12936,Alternative,Corrosion Of Conformity,Albatross,3CtKSQyQPdzA2u7n9tjJw2,5.05e-05,0.344,320333,0.911,0.00166,0.5833333333333334,0.0642,-5.997,0.5,0.054,135.213,0.0,0.51
12937,Alternative,Prophets Of Rage,Made With Hate,1544s7tOrTn4NSgbyz1wq4,0.013,0.516,149576,0.887,0.0,0.25,0.207,-5.957,0.0,0.224,82.474,0.0,0.529
12938,Alternative,In This Moment,The Promise,4K6QbaU4KdvYJAOncr2Iu0,0.0635,0.356,268040,0.97,0.0,0.75,0.121,-2.855,0.0,0.0935,149.937,0.0,0.142
12939,Alternative,Zoé,Vía Láctea,6atnxgdzkrtE36xaeSCK1e,0.0624,0.534,248133,0.759,0.00484,0.4166666666666667,0.104,-4.781,0.5,0.0469,150.976,0.0,0.574
12940,Alternative,Deftones,Beauty School,5sUCU4eiyf0pplIJ7OGEoc,5.9e-05,0.397,287840,0.9,0.024,0.9166666666666666,0.228,-5.968,0.0,0.0589,106.448,0.0,0.204
12941,Alternative,Daughtry,I'll Fight,5SYb42keVyr5S9smozZRWl,0.00562,0.588,180733,0.772,0.0,0.8333333333333334,0.239,-4.444,0.5,0.0626,155.033,0.0,0.729
12942,Alternative,Newsboys,He Reigns,4mzm2S7WzWJWcTVEut18rB,0.38,0.648,296413,0.66,1.35e-06,0.08333333333333333,0.0973,-6.288,0.5,0.0386,91.175,0.0,0.655
12943,Alternative,11:11,Listen,0GzzQZvhe1veE1MzlZcCWt,0.101,0.747,289756,0.327,0.0262,0.5833333333333334,0.115,-11.972,0.0,0.0911,81.958,0.0,0.193
12944,Alternative,Red Hot Chili Peppers,C'mon Girl,0CZQNI3Evb4Nd8GeU49LFj,0.0249,0.546,228667,0.884,0.000276,0.25,0.457,-3.719,0.0,0.0374,112.331,0.0,0.62
12945,Alternative,Alanis Morissette,All I Really Want - 2015 Remaster,6rRIRMEhVclbTleCJQsrPm,0.0117,0.562,284093,0.896,0.0,0.5833333333333334,0.322,-7.974,0.0,0.203,93.378,0.0,0.362
12946,Alternative,We As Human,Strike Back,1VGoxAxuw65pJW0ATxjFpu,4.58e-05,0.523,194147,0.919,4.5e-06,0.16666666666666666,0.168,-3.771,0.5,0.0383,110.017,0.0,0.385
12947,Alternative,Rammstein,HAIFISCH,498yaB7s3JRZUikLpMHbRY,0.000832,0.627,224907,0.842,0.898,0.75,0.115,-4.215,0.5,0.0375,134.98,0.0,0.309
12948,Alternative,Anthrax,Bring The Noise,1p50Ir1Hm6Sa1urjaLGi7L,0.000823,0.61,211787,0.827,0.0,0.0,0.116,-8.577,0.5,0.172,121.17,0.0,0.295
12949,Alternative,Newsong,When God Made You,3QUQhiADLGdEWnoXKPCKaE,0.802,0.485,281013,0.372,0.0,0.0,0.0961,-6.849,0.5,0.0303,143.504,0.0,0.14
12950,Alternative,Creed,Beautiful,6MeQRL7mOCQBrb9xQW8RGF,2.41e-05,0.438,259600,0.85,0.00063,0.9166666666666666,0.131,-5.924,0.5,0.0395,144.61,0.0,0.315
12951,Alternative,88-Keys,Stay Up! (Viagra),6EqeUVOActferoRMoSzHgR,0.0359,0.773,189360,0.513,0.0,0.6666666666666666,0.347,-6.742,0.5,0.319,90.507,0.0,0.474
12952,Alternative,The Replacements,I Will Dare,1MV5BzujqyRQ417qj0rXNS,0.00157,0.456,197427,0.857,0.0344,0.4166666666666667,0.333,-5.854,0.5,0.0833,167.709,0.0,0.559
12953,Alternative,The White Stripes,Apple Blossom,2EWMlxsVQdNpgZ3TryxdR9,0.65,0.537,133293,0.454,0.000138,0.75,0.0879,-7.896,0.5,0.0535,128.201,0.0,0.628
12954,Alternative,A Perfect Circle,A Stranger,0u0B4R9mRTu91YraY9KVF7,0.516,0.531,192333,0.368,0.0347,0.6666666666666666,0.0921,-12.761,0.0,0.0293,109.889,0.0,0.0926
12955,Alternative,Trash Boat,Given Up,6EQxZoqEiQPQwapC7xc9au,0.000999,0.679,201122,0.946,0.469,0.0,0.0479,-5.001,0.5,0.111,99.994,0.0,0.595
12956,Alternative,Rayana Jay,Love Me Like (feat. DUCKWRTH),1P9KFw6u4vX7hbFcFZd1yL,0.713,0.868,164746,0.58,0.00297,0.16666666666666666,0.105,-9.575,0.0,0.276,117.998,0.0,0.48
12957,Alternative,Kid Rock,Jesus and Bocephus,4W4GTPUsiYlA46pOyEJq6E,0.345,0.35,231120,0.316,0.0,0.0,0.1,-8.291,0.5,0.0311,125.646,0.0,0.251
12958,Alternative,MARINA,Girls,0Q10r6aIqGqeUdl6tY8wc7,0.0246,0.666,206493,0.873,2.6e-06,0.75,0.0543,-5.072,0.0,0.0273,114.006,0.0,0.945
12959,Alternative,Anthem Lights,Class of 2018 Medley: I Will Remember You / See You Again / Time of My Life / Forever Young / Good Riddance (Time of Your Life),6JPlbJVKJLngNV66RQAHgD,0.769,0.321,164672,0.273,0.0,0.5833333333333334,0.103,-7.748,0.5,0.0311,88.238,0.0,0.347
12960,Alternative,Blind Melon,Skinned,1LnNC5LlJfLWISdy8tnZw3,0.597,0.633,117973,0.623,0.0,0.4166666666666667,0.0428,-7.895,0.5,0.0498,140.518,0.0,0.924
12961,Alternative,Ari Lennox,Bound,2xxtkvXLvju1pGYg6STAAf,0.0707,0.571,328624,0.421,0.00233,0.9166666666666666,0.168,-9.025,0.0,0.0323,119.968,0.2,0.0864
12962,Alternative,Queens of the Stone Age,Mexicola,2drBr0cK7HRyhzHUciritT,0.00359,0.437,295632,0.895,0.123,0.08333333333333333,0.0755,-4.64,0.5,0.0304,109.113,0.0,0.468
12963,Alternative,Grouplove,Standing in The Sun,6kCHznMiHnRaNDHXwHmrrV,0.00317,0.475,255893,0.594,6.84e-06,0.25,0.0752,-7.331,0.5,0.0292,180.277,0.0,0.626
12964,Alternative,Starset,Dark On Me,6UZTXJyLybHKCaDCwExGeA,0.0279,0.39,338225,0.582,0.000372,0.08333333333333333,0.136,-6.977,0.5,0.0416,79.919,0.0,0.0918
12965,Alternative,Rob Zombie,Sick Bubblegum,1cbNBIrRWP4PlJeyjb7ZmT,0.00152,0.642,224267,0.972,2.39e-05,0.16666666666666666,0.384,-3.047,0.0,0.0967,118.035,0.0,0.421
12966,Alternative,Mazzy Star,In the Kingdom,0hCjDPhl5JbFpYbrlebXvB,0.537,0.338,314753,0.456,0.331,0.08333333333333333,0.0925,-10.008,0.5,0.027,171.819,0.0,0.347
12967,Alternative,Velvet Revolver,She Builds Quick Machines,5kwVVnZ8ZjJanBbGmrbHsb,0.000193,0.333,242440,0.883,0.259,0.08333333333333333,0.313,-4.486,0.5,0.0403,148.818,0.0,0.673
12968,Alternative,Ministry,Just One Fix,0Vcpo9El50PNNbZXfKbNti,1.42e-05,0.539,310293,0.982,0.462,0.08333333333333333,0.371,-4.495,0.5,0.0592,132.984,0.0,0.145
12969,Alternative,A Perfect Circle,Delicious,1FEguBjPAhX5Go3nJQVrJy,0.000129,0.316,229507,0.833,0.0809,0.3333333333333333,0.638,-2.748,0.5,0.0703,148.114,0.2,0.186
12970,Alternative,Meredith Andrews,Soar,3aQKT3ln3OJkBlidLtt8fJ,0.0112,0.473,236573,0.72,0.0,0.16666666666666666,0.275,-8.188,0.5,0.0368,77.976,0.0,0.415
12971,Alternative,Like A Storm,Wish You Hell,4RWaTLTG6SBhZVHkFVR6h0,0.00461,0.544,203714,0.918,0.00108,0.16666666666666666,0.336,-4.09,0.5,0.0544,97.959,0.0,0.472
12972,Alternative,Pantera,10's,5qG4mrKUlmGce1FA4wGrr7,0.000598,0.357,289893,0.812,0.0175,0.3333333333333333,0.125,-6.522,0.5,0.0445,110.788,0.0,0.108
12973,Alternative,Atmosphere,Virgo,4MFXrdjxsheKmeEhO5erpF,0.733,0.727,272800,0.464,2.33e-06,0.5,0.102,-9.634,0.5,0.0602,85.997,0.0,0.222
12974,Alternative,Aaron Lewis,Forever,68uTOhnWyHLsIQnDC30Oqq,0.0112,0.555,267613,0.625,4.18e-05,0.5,0.128,-5.746,0.5,0.028,137.95,0.0,0.259
12975,Alternative,Never Shout Never,Bigcitydreams,30FGIXPjm30vX2KqbrIO2q,0.308,0.614,193000,0.534,2.52e-06,0.08333333333333333,0.352,-5.911,0.5,0.0332,67.503,0.0,0.653
12976,Alternative,Madlib,Slim's Return,74iAhjBEJ9PqlXxMSV73Ry,0.0408,0.517,236307,0.663,0.0305,0.0,0.293,-7.259,0.5,0.218,91.746,0.0,0.529
12977,Alternative,BJ The Chicago Kid,Worryin' Bout Me,002r1ZwqA9IL2pWtJMOs9f,0.352,0.668,235751,0.778,0.0,0.5833333333333334,0.561,-4.912,0.0,0.0991,126.919,0.0,0.531
12978,Alternative,Nothing But Thieves,Itch,5gWN50cMZdfdf8SbinlNHp,5.71e-05,0.305,204613,0.925,0.00336,0.75,0.108,-3.184,0.5,0.0981,149.727,0.0,0.313
12979,Alternative,Solange,Junie,5lMugQF80AuN6uukFJLT58,0.206,0.826,186027,0.724,0.0608,0.5833333333333334,0.144,-4.058,0.5,0.0846,100.003,0.2,0.652
12980,Alternative,Red,Start Again,6zVmYJACUF3yWLwpNwiuRN,0.00149,0.259,266973,0.776,0.0,0.0,0.0912,-4.419,0.0,0.0408,84.87,0.0,0.18
12981,Alternative,Radiohead,A Wolf At the Door,66cuLvkHsW7dNkfNk6gQP9,0.265,0.48,201333,0.675,4.23e-06,0.4166666666666667,0.235,-7.134,0.5,0.029,138.784,0.2,0.37
12982,Alternative,Andrew Peterson,Is He Worthy?,5CTN5yokyAcrCoShGJmlJn,0.343,0.237,273907,0.413,1.23e-05,0.25,0.105,-10.081,0.5,0.0285,72.251,0.0,0.201
12983,Alternative,The Knocks,HEAT (feat. Sam Nelson Harris),6vysvL2ntLickeWb0TVqqt,0.00454,0.648,232987,0.835,2.37e-05,0.25,0.118,-5.589,0.5,0.0685,118.054,0.0,0.612
12984,Alternative,Third Eye Blind,Thanks a Lot,5HQGvCeyUbpRm0gQdP61pP,0.0157,0.437,297627,0.812,0.000103,0.0,0.108,-7.143,0.5,0.0318,81.541,0.0,0.43
12985,Alternative,Miike Snow,Silvia,2Cq2BrkoxqMvP3hcJHWNga,0.0147,0.512,385667,0.789,0.000567,0.4166666666666667,0.105,-5.403,0.0,0.0394,119.978,0.0,0.345
12986,Alternative,Joywave,Blastoffff,4fXcjHURFEtoncSd03fJfe,0.00397,0.573,195520,0.87,0.00133,0.3333333333333333,0.171,-4.618,0.0,0.07,121.919,0.0,0.334
12987,Alternative,Jimmy Needham,Clear the Stage,6GQZ5WNHhqs6b0BD0lUK96,0.723,0.354,286680,0.267,0.0,0.5,0.107,-10.051,0.5,0.0357,86.167,0.0,0.461
12988,Alternative,Creed,Faceless Man,601pVR5KgZgSDL90KfQm9z,0.000255,0.355,359040,0.65,0.000329,0.4166666666666667,0.228,-6.611,0.5,0.0283,138.666,0.0,0.177
12989,Alternative,Bay Faction,One Thrill,49ZJrWBWztcA7Q1qzD00g0,0.176,0.657,189905,0.538,0.161,0.08333333333333333,0.0956,-9.15,0.5,0.0374,154.964,0.0,0.451
12990,Alternative,Jeremy Camp,Walk By Faith,2HXqtup5zuhKzlcqZz4LKk,0.121,0.429,239787,0.612,0.0,0.5833333333333334,0.0988,-4.787,0.5,0.0265,153.451,0.2,0.26
12991,Alternative,tobi lou,The Blue,6Ggg9H5u8eUDcTzzoInIKH,0.436,0.586,113761,0.308,0.0,0.6666666666666666,0.0988,-10.57,0.0,0.458,174.509,0.0,0.786
12992,Alternative,Slipknot,I Am Hated,6KZvgVnO8tKqZAxfnkO1Xb,8.34e-05,0.435,157827,0.986,0.000924,0.4166666666666667,0.572,-3.458,0.5,0.182,125.822,0.0,0.434
12993,Alternative,Moonchild,The List,0MezoO982AZR3AcfEZAdO0,0.85,0.436,305760,0.358,0.0597,0.75,0.19,-12.147,0.0,0.283,82.135,0.0,0.333
12994,Alternative,Flyleaf,Sorrow,3mokABTMvRjILYV9iuvW5e,0.0161,0.475,166000,0.838,0.0,0.0,0.331,-3.616,0.0,0.0375,140.093,0.2,0.38
12995,Alternative,Cowboy Junkies,Sweet Jane,71OzN2JM6BoQD3JO9hiJFi,0.359,0.604,214973,0.204,0.0829,0.4166666666666667,0.111,-22.191,0.5,0.0316,167.335,0.0,0.805
12996,Alternative,Karen O,Ministry,7qcmuxVCAxLLC3xI7BulG8,0.137,0.462,306467,0.65,0.103,0.25,0.0807,-10.332,0.5,0.0353,140.563,0.0,0.299
12997,Alternative,Broken Bells,Vaporize,4EKKyep9jT8u5WpLC1qLrL,0.0236,0.557,209200,0.588,0.00155,0.08333333333333333,0.523,-8.487,0.5,0.0293,95.998,0.0,0.477
12998,Alternative,Family Force 5,Cray Button,18imPfkdpeY11UIBKgjEy4,0.0029,0.684,209688,0.864,0.0,0.6666666666666666,0.0866,-5.751,0.0,0.171,129.992,0.0,0.804
12999,Alternative,Neutral Milk Hotel,King of Carrot Flowers Pts. 2 & 3,6dFlPqbcAjpvDKp8voczqX,0.0514,0.221,186280,0.826,0.0,0.16666666666666666,0.135,-5.393,0.5,0.126,130.632,0.0,0.116
13000,Alternative,311,The Night Is Young,113nuqvsay2EBzbEHfTwFN,0.0683,0.57,228693,0.931,1.91e-05,0.75,0.121,-6.761,0.5,0.0558,140.068,0.0,0.731
13001,Alternative,Rammstein,BENZIN,1Q94WI2punbv0tABeSch7n,0.000402,0.539,226000,0.949,0.00183,0.4166666666666667,0.0713,-4.169,0.5,0.0582,142.04,0.0,0.225
13002,Alternative,Mission Of Burma,That's When I Reach For My Revolver,5QAQxxN163HxD1uU0BrMYM,0.00194,0.3,233573,0.915,0.000338,0.3333333333333333,0.147,-5.691,0.5,0.049,147.119,0.0,0.51
13003,Alternative,Big K.R.I.T.,Pick Yourself Up,22YesFAvecv7iOvx1g1REX,0.118,0.832,234837,0.774,0.0,0.4166666666666667,0.254,-4.035,0.0,0.271,160.016,0.0,0.657
13004,Alternative,Kid Rock,When U Love Someone,75d3OVVzNI0rdwfmYxn067,0.101,0.511,340613,0.79,4.4e-06,0.0,0.508,-5.739,0.5,0.0647,172.428,0.0,0.212
13005,Alternative,Interpol,Stella Was a Diver and She Was Always Down,7Fz5UcHhAVxrlpEYxbGpy1,0.0142,0.417,388067,0.845,0.809,0.16666666666666666,0.221,-5.502,0.5,0.031,114.467,0.0,0.454
13006,Alternative,Jawbreaker,Boxcar,43Jwg6NHpaYYJmGlPEdHol,0.00659,0.344,115120,0.957,0.494,0.4166666666666667,0.14,-7.911,0.5,0.0646,152.208,0.0,0.914
13007,Alternative,The Avett Brothers,Swept Away,0DcBU93zLXGRdPPbUnP1iS,0.119,0.372,233280,0.512,0.0,0.4166666666666667,0.126,-8.135,0.5,0.028,160.859,0.0,0.554
13008,Alternative,Jason Isbell and the 400 Unit,Cumberland Gap,5kIAr777wX9wvEC0aVEleQ,0.000354,0.272,204402,0.908,0.0362,0.25,0.18,-7.928,0.0,0.103,160.913,0.0,0.38
13009,Alternative,Queens of the Stone Age,Feel Good Hit Of The Summer,7qTZ3NYt0p2Bdyaq4YS6UL,0.0172,0.33,163627,0.922,0.000125,0.25,0.358,-5.632,0.5,0.172,164.873,0.0,0.526
13010,Alternative,Hinder,Use Me,2e8r5YIPMCxXVJPPfwaSK8,0.000349,0.493,229733,0.974,0.00103,0.08333333333333333,0.373,-3.026,0.5,0.0586,134.091,0.0,0.509
13011,Alternative,Knuckle Puck,Pretense,4ycBEc4S3zcAap4NJd3UMR,0.00719,0.233,185983,0.955,0.0128,0.5833333333333334,0.129,-2.658,0.5,0.343,190.041,0.0,0.348
13012,Alternative,KONGOS,Western Fog,5UTaHqa9qgB19WQkp0Um7v,0.00757,0.56,215760,0.621,0.0514,0.0,0.271,-8.797,0.5,0.0336,160.012,0.0,0.231
13013,Alternative,My Morning Jacket,Only Memories Remain,06hX2daPPS7JP5f9rJI3t2,0.141,0.578,429858,0.406,0.0677,0.16666666666666666,0.156,-9.038,0.5,0.0266,132.492,0.0,0.392
13014,Alternative,Pantera,Drag the Waters,5t8sFMJ2aQaHqLnrAd4Q40,0.00413,0.524,295773,0.973,0.00623,0.0,0.242,-3.642,0.5,0.09,125.691,0.0,0.532
13015,Alternative,Freddie Gibbs,Scarface,6TTgbTWgNXgYnkRjgUvc1u,0.0249,0.576,126867,0.821,4.45e-05,0.25,0.329,-5.834,0.0,0.393,89.06,0.0,0.628
13016,Alternative,Soda Stereo,De Música Ligera - Remasterizado 2007,0Ruvs5IxqkGqQVWCO2oRpw,0.000611,0.537,213067,0.749,0.525,0.0,0.197,-6.335,0.5,0.0284,124.232,0.0,0.734
13017,Alternative,Shane & Shane,Heart of Worship,1ZeRu0bj5lCsD0Vh8hpM6I,0.0772,0.517,306806,0.353,0.0,0.4166666666666667,0.115,-11.436,0.5,0.0268,135.962,0.0,0.0993
13018,Alternative,Aaron Lewis,The Party’s Over,3LyP4gg3fEidq8gNoBxU22,0.125,0.615,214333,0.82,0.000306,0.8333333333333334,0.319,-4.687,0.5,0.0282,153.983,0.0,0.741
13019,Alternative,Five Finger Death Punch,Diary of a Deadman,44AsfbNAwg3hQIbEIyXVuh,0.000141,0.514,280900,0.963,0.417,0.25,0.111,-6.267,0.0,0.0805,150.002,0.0,0.641
13020,Alternative,Black Stone Cherry,In My Blood,2iIDpuiFj86WKpK6eKyzTP,0.00227,0.399,227147,0.837,1.27e-06,0.0,0.161,-3.83,0.5,0.0463,149.868,0.0,0.351
13021,Alternative,Third Day,Your Words (feat. Harvest),4RQMYkHQrEiwvbKtlaW2w8,0.175,0.545,238600,0.861,3.02e-05,0.08333333333333333,0.0955,-5.227,0.5,0.0324,86.015,0.0,0.471
13022,Alternative,Moonchild,Cure,6eJczgR1Hi9pQMcy1NEIGG,0.372,0.538,246147,0.296,0.00445,0.6666666666666666,0.361,-13.273,0.5,0.0637,85.38,0.0,0.172
13023,Alternative,Leikeli47,Mulita,3aKAlm9ouGVJhjqRjWVQwj,0.0306,0.873,195000,0.562,0.000676,0.25,0.127,-6.252,0.0,0.267,108.653,0.0,0.681
13024,Alternative,New Order,Vanishing Point - Live at MIF,7eRUENvZFt0tVVX4MiUL0F,0.164,0.586,342400,0.98,0.0936,0.5833333333333334,0.734,-7.008,0.5,0.0388,125.009,0.0,0.803
13025,Alternative,Atreyu,Lip Gloss And Black,2Hy81a71pPf5lPWTq1o8ub,0.00024,0.274,304613,0.809,0.0206,0.5,0.281,-7.146,0.5,0.0818,168.48,0.0,0.207
13026,Alternative,Alina Baraz,Can I - Tez Cadey Remix,7eOyT8wG96QHeyAzH4k9FB,0.0106,0.824,184985,0.456,0.00252,0.16666666666666666,0.0852,-10.515,0.5,0.0427,121.992,0.0,0.371
13027,Alternative,The Score,Tightrope,0BRK99SmPJZIvJoYqCSMNc,0.0776,0.561,233667,0.449,0.0,0.0,0.101,-5.524,0.5,0.0329,131.947,0.0,0.0967
13028,Alternative,Boston Manor,Heathens,189ho2EWK86V7I7X0Ecwma,0.185,0.35,226467,0.924,2.12e-05,0.9166666666666666,0.0986,-5.776,0.0,0.0955,179.907,0.0,0.185
13029,Alternative,MISSIO,The Darker The Weather // The Better The Man,60JeC08kgv03TAcFZcJth6,0.0261,0.483,227253,0.784,0.000139,0.25,0.229,-5.851,0.0,0.0387,79.987,0.0,0.512
13030,Alternative,Godsmack,FML,48WSZ1jGaniHJWvmE4hCnE,0.000297,0.496,218547,0.955,0.0,0.0,0.0807,-4.321,0.5,0.093,134.695,0.0,0.148
13031,Alternative,DREAMERS,Fake It Til You Make It,13AvBkyFz0QgNV54M8rSM3,0.0341,0.634,204453,0.861,6.67e-06,0.75,0.0744,-3.874,0.0,0.0387,139.988,0.0,0.708
13032,Alternative,Free Throw,The Corner's Dilemma,6JChG4McBETZv2PRSumxQ7,0.00117,0.433,203600,0.932,5.87e-06,0.3333333333333333,0.397,-3.788,0.5,0.0693,75.025,0.0,0.44
13033,Alternative,The Getaway Plan,Where the City Meets the Sea,0uX6Y7mRIJjswGAcLg1oz9,0.0039,0.473,215947,0.861,0.0,0.8333333333333334,0.141,-4.676,0.0,0.0573,143.984,0.0,0.462
13034,Alternative,David Crowder Band,After All (Holy),3daAYqNEt5hzPtHycscQoM,0.107,0.103,276093,0.645,0.011,0.6666666666666666,0.0857,-6.372,0.5,0.0467,66.668,0.0,0.124
13035,Alternative,Bebe,Que nadie me levante la voz,4wbMGDDy6sIYGTccOS3ZaR,0.149,0.827,158067,0.8,0.0,0.3333333333333333,0.0555,-6.755,0.0,0.197,110.064,0.0,0.731
13036,Alternative,Victimas Del Doctor Cerebro,El Esqueleto,0CucYEXuGngb0vfUMpOmID,0.0402,0.556,223013,0.872,0.0,0.4166666666666667,0.151,-5.573,0.5,0.174,150.339,0.0,0.687
13037,Alternative,Rawayana,#Sádico,66DTTmu0lvfoIloKnHRxlJ,0.274,0.805,344947,0.622,0.000838,0.6666666666666666,0.102,-10.902,0.5,0.141,122.006,0.0,0.716
13038,Alternative,Naji,Might Just,2H3SwPLqkNHU1oB99ygpor,0.0276,0.625,172095,0.315,0.0876,0.25,0.0934,-11.869,0.0,0.0537,147.81,0.0,0.145
13039,Alternative,Raveena,Bloom,4x6g5OuktRJPVC80unBdQl,0.565,0.619,326135,0.362,0.00843,0.4166666666666667,0.534,-11.387,0.5,0.035,84.874,0.0,0.203
13040,Alternative,In This Moment,Beast Within,6GDk5QJ9PQINQAc1Lz0YvU,0.000776,0.518,229867,0.937,0.0,0.3333333333333333,0.11,-4.002,0.0,0.114,90.01,0.0,0.391
