,genre,artist_name,track_name,track_id,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
97487,Children’s Music,JPEGMAFIA,Baby I'm Bleeding,5pUudDDuJgIpgKIGk2zmxv,0.195,0.574,152246,0.859,0.0,0.6666666666666666,0.416,-2.401,0.5,0.193,171.392,0.0,0.828
97488,Children’s Music,Cool Company,Bust It Open,4N9NdhWqwAln3vusoM1FSW,0.449,0.783,194491,0.459,0.0206,0.5,0.187,-10.348,0.0,0.0836,131.087,0.0,0.681
97489,Children’s Music,Volbeat,Seal The Deal,7HyEcQge7Nj46xNFpKrsi5,6.44e-05,0.53,249306,0.973,0.00558,0.3333333333333333,0.129,-3.603,0.0,0.0663,105.997,0.0,0.432
97490,Children’s Music,X Ambassadors,Jungle - Remix,5wnfZ7VjDpZNyfJkqc9I1d,0.00422,0.44,207613,0.78,1.43e-05,0.0,0.367,-4.011,0.5,0.278,78.121,0.0,0.256
97491,Children’s Music,H.E.R.,"Think (From the Motion Picture ""What Men Want"")",3JD32O7TzlAb5VjgOGc0R0,0.0868,0.672,162475,0.758,1.19e-05,0.6666666666666666,0.336,-5.758,0.0,0.0689,110.046,0.0,0.554
97492,Children’s Music,Tenacious D,Master Exploder,56BNLFLPUL9NtIoxuC6dCQ,0.00962,0.311,144800,0.934,0.00863,0.25,0.127,-3.942,0.0,0.0737,74.47,0.0,0.574
97493,Children’s Music,Earl Sweatshirt,Loosie,77Zm1VR4gVmpUL9n7QOcmD,0.38,0.396,59293,0.859,0.0,0.4166666666666667,0.672,-3.365,0.5,0.298,59.64,0.0,0.658
97494,Children’s Music,11:11,Good Love,37YyskMNuGKjKwjifDaHzB,0.689,0.646,266282,0.325,3.55e-06,0.25,0.084,-7.941,0.0,0.0311,127.894,0.0,0.321
97495,Children’s Music,Disturbed,Voices,47H4oc7Zkihwae7ST7F4zp,0.000116,0.589,191960,0.983,0.00211,0.5833333333333334,0.0628,-2.521,0.0,0.121,110.007,0.0,0.469
97496,Children’s Music,Elastica,Connection,53LZqMzQEnjBkFXPqOq0cD,0.000293,0.685,140480,0.675,0.736,0.9166666666666666,0.0457,-5.806,0.5,0.0372,121.33,0.0,0.874
97497,Children’s Music,Hippo Campus,Anxious,7g13GDQHVRL0yfLaW70Soa,0.235,0.697,157160,0.633,1.99e-06,0.16666666666666666,0.0932,-6.541,0.5,0.0742,108.073,0.0,0.796
97498,Children’s Music,Linkin Park,From The Inside,60IkVf7UfQXmt5CwkpcX8a,0.042,0.466,173933,0.965,0.0,0.6666666666666666,0.101,-2.597,0.0,0.0904,95.028,0.2,0.453
97499,Children’s Music,Five Finger Death Punch,Watch You Bleed,1yFz5j1B9TqIVwblu6QSUi,9.78e-06,0.495,223291,0.995,0.000472,0.9166666666666666,0.429,-4.946,0.5,0.145,130.007,0.0,0.219
97500,Children’s Music,Daughtry,Battleships,0YpzP03QziAgqcZSCtjbl2,0.0121,0.49,232133,0.746,0.0,0.6666666666666666,0.0624,-4.951,0.5,0.0405,81.848,0.0,0.331
97501,Children’s Music,Five Finger Death Punch,War Is the Answer,4ZlPVhinICufu9rXz65CcK,4.35e-05,0.503,198320,0.958,0.0136,0.25,0.12,-3.522,0.0,0.104,184.09,0.0,0.399
97502,Children’s Music,emawk,18,4IT7xj4YZX18jz4esFlUVe,0.877,0.483,205370,0.305,6.78e-05,0.25,0.126,-8.15,0.0,0.268,79.458,0.0,0.273
97503,Children’s Music,DRAMA,Hopes Up,0rpKMK6WacF7xKdpqbMWCa,0.22,0.733,206859,0.579,0.288,0.4166666666666667,0.153,-8.83,0.0,0.0286,121.987,0.0,0.555
97504,Children’s Music,Nothing But Thieves,Take This Lonely Heart,4E3WT2j2DDQG3QPVCevYEK,0.00146,0.526,241589,0.758,0.0158,0.5,0.121,-5.458,0.0,0.0337,127.72,0.0,0.528
97505,Children’s Music,Shinedown,Burning Bright,2v2tACRdYHWFMuUIvSI4fL,0.0004,0.527,227107,0.763,4.52e-06,0.25,0.108,-5.303,0.0,0.0325,113.406,0.0,0.26
97506,Children’s Music,Linkin Park,Figure.09,3yE7LC2ZyNWsLRSXHb0J06,0.00919,0.518,197507,0.951,0.0,0.75,0.148,-3.198,0.5,0.0529,98.068,0.0,0.537
97507,Children’s Music,Always Never,It's Over,3u7hnWd4UTrNb4CtJsaH5a,0.249,0.633,142452,0.451,0.00229,0.9166666666666666,0.111,-5.16,0.0,0.0603,154.983,0.0,0.13
97508,Children’s Music,Our Lady Peace,Somewhere Out There,6fQJg7MdQssgZJDhTJtFtd,0.000563,0.388,251333,0.746,0.0,0.6666666666666666,0.0719,-5.306,0.5,0.0318,159.675,0.0,0.458
97509,Children’s Music,Bloc Party,Helicopter,7vjzFWG4neQ9YYMN9yZ9hr,0.000139,0.47,220573,0.952,0.00283,0.25,0.386,-3.641,0.0,0.134,170.058,0.0,0.398
97510,Children’s Music,Janelle Monáe,Yoga,3IJCSQoLF4YzPAKaxq2JLb,0.0159,0.74,217679,0.546,8.41e-05,0.4166666666666667,0.209,-5.674,0.0,0.0498,130.028,0.0,0.375
97511,Children’s Music,Battle Tapes,Last Resort & Spa,0XTF9X6GQuH44vh4K0bdps,0.124,0.593,254270,0.899,0.00362,0.16666666666666666,0.11,-4.113,0.5,0.0772,92.989,0.0,0.684
97512,Children’s Music,Passion,Bigger Than I Thought - Live,1t3AJY56yarBeRWzNnUZXk,0.159,0.433,432107,0.484,0.0,0.08333333333333333,0.0951,-8.425,0.5,0.0334,125.478,0.0,0.268
97513,Children’s Music,YUNGBLUD,Psychotic Kids,0h8KNwmDto5ndOqdUOVZGQ,0.0571,0.55,167066,0.908,0.0,0.0,0.142,-3.922,0.0,0.0745,75.003,0.0,0.488
97514,Children’s Music,SWMRS,Lose Lose Lose,1dSreFBAq3Tz7eLvea5ikf,0.0251,0.633,214707,0.952,0.0,0.25,0.404,-3.101,0.5,0.0532,131.981,0.0,0.9
97515,Children’s Music,Sturgill Simpson,All Around You,6Kt4ZcgT2vCUq7QezTTcES,0.123,0.312,215693,0.562,0.173,0.75,0.136,-6.495,0.5,0.0298,185.725,0.2,0.514
97516,Children’s Music,We Are Messengers,Magnify,3wlpaljKzcvj0YYJAMIwXy,0.133,0.566,208627,0.766,0.0,0.25,0.117,-6.87,0.5,0.0552,139.955,0.0,0.401
97517,Children’s Music,Days Of The New,Shelf In The Room,22N2t0FKbzllN3cyKcLcJs,0.0359,0.623,283973,0.594,0.000137,0.25,0.144,-8.994,0.5,0.0263,128.936,0.0,0.336
97518,Children’s Music,Trevor Daniel,Wild,3EpHSpT2YH5maBzBJqtkcB,0.0737,0.642,186000,0.63,0.00371,0.0,0.197,-7.371,0.5,0.0362,160.024,0.0,0.205
97519,Children’s Music,The Glorious Sons,Everything Is Alright,42lrhaZzqJqCYHlfQTGozP,0.00459,0.564,193326,0.725,0.0,0.75,0.11,-3.858,0.0,0.0332,128.88,0.0,0.242
97520,Children’s Music,Ol' Dirty Bastard,Brooklyn Zoo,2FWmKZ3kNbVsKGhuNHsltW,0.549,0.704,217507,0.701,0.0,0.0,0.664,-8.031,0.5,0.46,92.032,0.0,0.618
97521,Children’s Music,The Internet,Hold On,5tqZJUHEuqdN12RZVq2l9p,0.849,0.7,406467,0.414,0.0606,0.08333333333333333,0.107,-10.864,0.5,0.0373,60.479,0.0,0.444
97522,Children’s Music,Matthew West,Strong Enough,3b6yQRfPf0wPiEKCTA46ZO,0.00599,0.374,243361,0.787,0.0,0.75,0.0675,-5.06,0.5,0.0385,159.881,0.0,0.315
97523,Children’s Music,Flyleaf,Again,3v2XiE8ztYHOsrjIBN4Xh2,0.000267,0.422,184920,0.974,0.0,0.16666666666666666,0.359,-3.689,0.5,0.0991,156.103,0.2,0.464
97524,Children’s Music,Childish Major,NoEyeInTeam,57SDU0fLQmcxziVQMtc0SQ,0.0763,0.772,172116,0.691,0.0,0.6666666666666666,0.119,-4.603,0.0,0.181,145.046,0.0,0.501
97525,Children’s Music,Kiana Ledé,Big Spender (feat. Prince Charlez),0mYNxaedZsptTWmaqy2PoB,0.128,0.587,195173,0.739,0.000386,0.6666666666666666,0.388,-5.41,0.0,0.254,78.796,0.0,0.865
97526,Children’s Music,Hillsong UNITED,The Stand - Live,7HdvPclBiBpuUzpERTYfxK,0.525,0.209,411040,0.322,0.000136,0.75,0.129,-11.376,0.5,0.031,141.188,0.0,0.0759
97527,Children’s Music,Rend Collective,Build Your Kingdom Here,0yqWOXyvDtC2ol1Idz8r8J,0.0218,0.456,257960,0.508,0.0,0.0,0.237,-14.339,0.5,0.0402,133.965,0.0,0.553
97528,Children’s Music,Steve Lacy,Looks,4Z9npQ93MrnIkRcTBKwSa3,0.259,0.753,91465,0.704,0.143,0.16666666666666666,0.103,-5.562,0.5,0.0843,93.951,0.0,0.8
97529,Children’s Music,Talking Heads,Road To Nowhere,5gS8whHdcpbkdz0qonQZF8,0.0361,0.661,259107,0.713,2.27e-05,0.0,0.153,-7.825,0.5,0.0296,110.364,0.0,0.632
97530,Children’s Music,Foo Fighters,Rope,7v0mtl6oInUtHOmTk2b0gC,2.52e-05,0.511,259027,0.728,7.41e-05,0.25,0.0725,-4.874,0.0,0.037,138.179,0.0,0.541
97531,Children’s Music,Cautious Clay,Joshua Tree,2fmH0vbmMjR9f39QZgW4vU,0.00335,0.526,197551,0.589,1.44e-06,0.75,0.338,-6.399,0.5,0.0374,146.952,0.0,0.345
97532,Children’s Music,Dr. Dog,The Breeze,2NVaKeIAUZwN5tXnn12EMi,0.76,0.611,239093,0.538,2.68e-05,0.75,0.612,-7.74,0.5,0.0343,90.124,0.0,0.319
97533,Children’s Music,Foals,Exits,7CtuhUpzDJU73RF9stMgWC,0.0559,0.483,357419,0.858,0.00107,0.75,0.514,-2.94,0.0,0.0346,188.055,0.0,0.712
97534,Children’s Music,12 Stones,Anthem For The Underdog,6FFwt1ea9hJ4MfMQLywahm,0.000651,0.2,184427,0.863,0.0,0.16666666666666666,0.339,-3.424,0.5,0.0626,93.977,0.2,0.468
97535,Children’s Music,Toad The Wet Sprocket,Walk On The Ocean,6DfvtrAhkXb6ruEaTGdA8r,0.288,0.387,178933,0.552,3.72e-06,0.8333333333333334,0.303,-7.086,0.5,0.0297,183.171,0.2,0.336
97536,Children’s Music,Evans Blue,Erase My Scars,6njppEOeoUxbEx1BAXsF8p,0.012,0.476,204200,0.923,0.0157,0.08333333333333333,0.165,-3.905,0.0,0.101,147.935,0.0,0.373
97537,Children’s Music,Born Without Bones,Stone,7EdO50H2O5QuqAcEGCKeFY,0.13,0.493,213831,0.343,0.0,0.3333333333333333,0.116,-9.299,0.5,0.0293,103.37,0.2,0.163
97538,Children’s Music,Raveena,No Better,0DXlHWi8pqB5R2gfzlZx2i,0.337,0.792,242688,0.449,0.485,0.0,0.152,-10.484,0.5,0.0475,90.006,0.0,0.392
97539,Children’s Music,The Mowgli's,I Feel Good About This,7d06uajfr1DZUeKVCaE9BS,0.00428,0.525,201528,0.841,0.0,0.4166666666666667,0.146,-6.053,0.5,0.0419,119.864,0.0,0.495
97540,Children’s Music,KAYTRANADA,BUS RIDE,1ZTDfHyxJJVBSkFA9h6GRs,0.0101,0.657,133347,0.438,0.934,0.75,0.112,-8.587,0.5,0.0483,82.075,0.0,0.688
97541,Children’s Music,Incubus,Nice to Know You,77eRSoQbDt4qHlAhUqovmy,0.00182,0.515,283160,0.864,7.32e-05,0.0,0.108,-5.384,0.5,0.0478,153.966,0.0,0.232
97542,Children’s Music,Foo Fighters,Something from Nothing,6REiraH7Pe3akd0mkFA4l9,0.000124,0.228,288453,0.856,5.66e-05,0.0,0.285,-5.296,0.5,0.0541,186.969,0.0,0.427
97543,Children’s Music,Die Antwoord,Banana Brain,6XSEz4r6cUwOZgWvE51zDT,0.0106,0.74,288479,0.93,0.0156,0.6666666666666666,0.128,-5.662,0.5,0.0798,150.085,0.0,0.254
97544,Children’s Music,Lifehouse,Everything,5UJQ0Ht5Oh1O68pAXNbUk1,0.102,0.307,367160,0.407,0.0571,0.75,0.103,-8.25,0.5,0.028,90.255,0.0,0.0433
97545,Children’s Music,Deftones,Minerva,1gzWd0ILFaCoHUfQSkCIvl,0.000152,0.349,257813,0.934,0.623,0.9166666666666666,0.281,-5.518,0.0,0.0644,124.055,0.0,0.0788
97546,Children’s Music,Saint Raymond,Young Blood - RAC Mix,78YZbWqUd4BtzNaXOsPgSQ,0.0161,0.651,208097,0.887,1.11e-05,0.5833333333333334,0.132,-4.444,0.5,0.0618,110.055,0.0,0.601
97547,Children’s Music,Jarryd James,Do You Remember,1F2VIrr9oh7MwkI3NyLtHJ,0.217,0.671,235293,0.303,0.000217,0.6666666666666666,0.109,-10.873,0.0,0.0659,72.025,0.0,0.306
97548,Children’s Music,Joywave,Tongues,5mCprFWOqe0jB96v9RhLBo,0.00048,0.827,234773,0.682,0.0187,0.8333333333333334,0.101,-7.111,0.0,0.0435,117.967,0.0,0.933
97549,Children’s Music,NEEDTOBREATHE,LET'S STAY HOME TONIGHT,1kiylxwnw8R8rJoCDtubWM,0.668,0.548,200120,0.367,0.0,0.16666666666666666,0.144,-9.271,0.5,0.0309,147.946,0.0,0.416
97550,Children’s Music,Interpol,Fine Mess,6XisRktP7FOVIC3T5IbAxL,0.00158,0.413,194133,0.935,0.65,0.0,0.46,-1.752,0.5,0.08,128.633,0.0,0.475
97551,Children’s Music,Red,Already Over,3SP1LUtLle97QNFvFFopnG,0.00295,0.419,264947,0.673,0.0,0.16666666666666666,0.0943,-6.577,0.0,0.0391,103.017,0.0,0.17
97552,Children’s Music,Coast Modern,Hollow Life,6Uaz0UV4y7EPdviYUDWwlu,0.00332,0.631,237067,0.748,4.19e-06,0.5,0.0386,-4.042,0.5,0.0389,118.96,0.0,0.255
97553,Children’s Music,State Champs,If I'm Lucky,6fEonsnOM8IiqFDuiqukMc,0.638,0.521,221042,0.421,0.0,0.4166666666666667,0.0874,-9.503,0.5,0.0324,153.082,0.0,0.562
97554,Children’s Music,Papa Roach,The Ending,4lFOhx1hVbzOFQY7CLrThc,0.1,0.539,209829,0.894,1.69e-05,0.75,0.1,-4.483,0.0,0.0469,90.004,0.0,0.509
97555,Children’s Music,The Japanese House,went to meet her (intro),2RLKAk5EDhM4gXxIfpE58c,0.445,0.453,151550,0.509,1.17e-05,0.4166666666666667,0.11,-8.793,0.0,0.0627,94.667,0.0,0.153
97556,Children’s Music,Jhene Aiko,Comfort Inn Ending (Freestyle),03mfJFcTsxfldb0DPI4ygj,0.764,0.503,321827,0.296,0.00633,0.9166666666666666,0.107,-10.797,0.0,0.0362,123.059,0.0,0.188
97557,Children’s Music,Joyce Manor,Constant Headache,6baeAT0jVAxvnLn8rIN50X,0.0467,0.41,184307,0.892,0.0,0.25,0.246,-4.289,0.5,0.124,99.016,0.0,0.451
97558,Children’s Music,Volbeat,Black Rose,1Po4pby30EDHDFUKGE9hgJ,0.0091,0.488,235307,0.884,5.66e-06,0.3333333333333333,0.0839,-3.832,0.5,0.0543,161.957,0.0,0.495
97559,Children’s Music,The Japanese House,Follow My Girl,0lCfUyNC5NAsfILnKEVj23,0.228,0.576,244686,0.734,4.8e-06,0.08333333333333333,0.141,-6.38,0.0,0.158,98.837,0.0,0.48
97560,Children’s Music,Bear Hands,Blue Lips (feat. Ursula Rose),6GQoR1abZRKj3R41nJqTX6,0.00127,0.519,216187,0.865,3.97e-06,0.25,0.164,-4.615,0.5,0.0399,171.053,0.0,0.692
97561,Children’s Music,Rarity,Exhale,7zulua0I1rbhbStBxJFuno,0.169,0.517,255228,0.545,0.0,0.5833333333333334,0.117,-6.724,0.5,0.0493,110.117,0.0,0.441
97562,Children’s Music,Ravyn Lenae,The Night Song,0xQT5kbfnrU9Dv7x4MtMbi,0.0977,0.671,219435,0.387,0.0,0.0,0.193,-9.578,0.5,0.0525,93.872,0.0,0.667
97563,Children’s Music,Three Days Grace,I Am An Outsider,3UeTr9z3nVsPVg58IKGHcT,0.00125,0.436,162120,0.902,0.0,0.08333333333333333,0.347,-4.861,0.0,0.0517,171.997,0.0,0.53
97564,Children’s Music,Seether,Words As Weapons,0aYQsp1vZZcX0JBEJvKF7N,0.0113,0.593,240200,0.903,0.000315,0.16666666666666666,0.0449,-5.537,0.0,0.0581,109.858,0.0,0.614
97565,Children’s Music,H.E.R.,Can't Help Me,0KEneUU4ptOH6EBjbFdrQU,0.457,0.625,173333,0.519,0.0139,0.6666666666666666,0.0809,-9.846,0.5,0.349,177.741,0.0,0.634
97566,Children’s Music,New Life Worship,Great I Am,3rJAP9G6hjx2kN8Jsvas09,0.00799,0.246,328933,0.51,4.57e-05,0.0,0.325,-6.637,0.5,0.036,159.915,0.0,0.101
97567,Children’s Music,YUNGBLUD,Falling Skies (feat. Charlotte Lawrence),1Gvb2qDyodCVORCiSvFXkD,0.00722,0.667,202787,0.729,0.0,0.75,0.332,-5.608,0.0,0.0715,129.985,0.0,0.287
97568,Children’s Music,Snoh Aalegra,Time,2mYE3xqnyusAvcaFCv05BX,0.963,0.42,224066,0.224,0.0,0.6666666666666666,0.109,-6.994,0.5,0.0384,97.749,0.0,0.114
97569,Children’s Music,Jaymes Young,We Won't,5pLjOLnVVOVK6uvHmhBz8f,0.435,0.501,243500,0.315,0.0,0.8333333333333334,0.368,-11.146,0.5,0.135,61.161,0.0,0.52
97570,Children’s Music,Matt Maher,Hold Us Together,7IPldKTGN7pssmDl66DrMG,0.0877,0.444,207076,0.792,3.01e-06,0.08333333333333333,0.14,-5.065,0.5,0.0345,171.823,0.0,0.488
97571,Children’s Music,Die Antwoord,Cookie Thumper!,7pX7v3nQCz2bzPI02cbLmB,0.0891,0.784,200226,0.795,0.0,0.25,0.326,-4.159,0.5,0.225,133.938,0.0,0.504
97572,Children’s Music,Parkway Drive,Wild Eyes,4G8EhnfKvBQVlOJ4xXCHpQ,0.000732,0.299,258587,0.99,0.000405,0.8333333333333334,0.165,-3.498,0.5,0.156,110.313,0.0,0.197
97573,Children’s Music,Teyana Taylor,Hurry,6NqbN00vLmWfrQSx2wjD4z,0.824,0.696,174200,0.463,0.0,0.4166666666666667,0.104,-8.562,0.5,0.126,81.35,0.0,0.53
97574,Children’s Music,Puddle Of Mudd,Drift And Die,4YetrvKdYwgQANVedMth3F,0.00826,0.422,265067,0.837,0.0,0.25,0.107,-4.318,0.5,0.0375,96.057,0.0,0.343
97575,Children’s Music,Grizfolk,Bounty On My Head,7rbxwTq9AK7a6jvEU1Gvsz,0.000592,0.499,216973,0.821,7.06e-05,0.9166666666666666,0.257,-3.961,0.5,0.0413,150.013,0.0,0.358
97576,Children’s Music,The Neighbourhood,Greetings from Califournia,6PS9AdyOKTPwlDPfLzJ7Ow,0.178,0.488,244040,0.725,2.33e-06,0.16666666666666666,0.661,-7.692,0.0,0.0513,81.235,0.0,0.309
97577,Children’s Music,HELLYEAH,Love Falls,4fFx9gzhfhSNu71e4tveEN,0.00235,0.583,274165,0.889,0.0,0.4166666666666667,0.642,-4.112,0.5,0.035,110.023,0.0,0.301
97578,Children’s Music,Skillet,The Last Night,37CMjUAU8fL6YqZVTplZqZ,0.0253,0.358,210787,0.856,0.0,0.0,0.233,-2.934,0.5,0.0471,169.81,0.0,0.542
97579,Children’s Music,Skillet,I Want to Live,4Ahphc0UzRSoMpJRHgnGQK,0.00901,0.452,208827,0.962,0.0,0.25,0.065,-3.063,0.0,0.0831,164.032,0.0,0.566
97580,Children’s Music,Hinder,Without You,4xNfsvj9mOVnMTvHZZ8HNk,0.0315,0.417,232267,0.828,5.13e-06,0.9166666666666666,0.131,-3.745,0.5,0.0345,136.033,0.0,0.332
97581,Children’s Music,Hombres G,Devuelveme a mi chica,6pYbhX5gYix4ESpbSUArnA,0.0143,0.585,194560,0.948,3.36e-05,0.75,0.331,-5.062,0.0,0.0869,172.365,0.0,0.42
97582,Children’s Music,Monster Magnet,Space Lord,3twKuUTPH239GCSPdRfmgY,0.000174,0.631,355973,0.738,0.766,0.5833333333333334,0.125,-7.068,0.5,0.0377,95.814,0.0,0.378
97583,Children’s Music,Lecrae,Say I Won't,7A84nG0Dnt1RUVdm4z66FJ,0.0125,0.813,215917,0.683,0.0,0.0,0.068,-8.518,0.5,0.24,127.993,0.0,0.742
97584,Children’s Music,Foals,What Went Down,5h27GYpKZWWhFov8fOunF6,0.00314,0.231,300720,0.919,0.00451,0.0,0.0643,-6.182,0.0,0.0728,146.944,0.0,0.131
97585,Children’s Music,Korn,Here to Stay,5NHTtXGCdO7ul16xr0q93w,7.81e-06,0.564,270960,0.947,0.828,0.0,0.373,-4.998,0.5,0.0448,100.002,0.0,0.351
97586,Children’s Music,Eric Bellinger,Day After Forever,6KQnjqWtjcgyTmqJBHfEpq,0.128,0.558,204643,0.571,0.0,0.25,0.246,-6.553,0.0,0.155,75.478,0.0,0.413
97587,Children’s Music,Disturbed,Hold On to Memories,2OcB9WDgUvuiHDEi7hZNcg,0.00828,0.547,303613,0.637,0.0,0.5833333333333334,0.0702,-5.433,0.5,0.025,149.979,0.2,0.469
97588,Children’s Music,Sundara Karma,Flame,1xa5lmjPwKj1LVXpxM7HHW,0.00118,0.528,226395,0.858,1.56e-06,0.4166666666666667,0.282,-4.536,0.5,0.0493,100.032,0.0,0.219
97589,Children’s Music,Foster The People,Waste,2UyWClHKt6fut3IpS2tJiR,0.0633,0.681,205587,0.736,7.96e-06,0.5,0.0596,-6.269,0.5,0.0288,125.976,0.0,0.849
97590,Children’s Music,Badflower,Ghost - Acoustic,23SVad8eDBAtoCFgF8vOFl,0.424,0.669,269323,0.517,0.0,0.25,0.155,-5.97,0.0,0.0345,140.931,0.0,0.354
97591,Children’s Music,Breaking Benjamin,Save Yourself,2q1KVUPMs9unSAKHFAaQFg,8.41e-06,0.525,186907,0.973,0.00426,0.8333333333333334,0.39,-4.087,0.5,0.0887,99.693,0.2,0.515
97592,Children’s Music,TobyMac,Til The Day I Die,2v49NJk4EhgM4xVkNKrfqc,0.00693,0.659,227813,0.876,2.93e-05,0.5833333333333334,0.144,-5.518,0.0,0.0395,99.981,0.0,0.293
97593,Children’s Music,The Neighbourhood,Honest,1xJ8RjDucztPOKB0ek95tf,0.00849,0.578,237560,0.37,0.00937,0.8333333333333334,0.131,-13.379,0.0,0.0506,96.243,0.0,0.0635
97594,Children’s Music,Remo Drive,I'm My Own Doctor,0fh7aMfoZJn6Eswsov2ylF,0.0028,0.658,267551,0.897,1.98e-06,0.6666666666666666,0.0841,-5.981,0.5,0.0765,129.925,0.0,0.509
97595,Children’s Music,Mat Kerekes,My Lucky #3,3yNqCEUyPHAGR6JEw2Guck,0.079,0.53,221003,0.693,0.00201,0.08333333333333333,0.131,-7.733,0.5,0.027,85.397,0.0,0.579
97596,Children’s Music,Arcade Fire,Neighborhood #1 (Tunnels),0WZZJ0mDKIkLfL0710ssZt,0.0647,0.282,288333,0.738,0.0142,0.08333333333333333,0.29,-5.566,0.5,0.0324,126.914,0.0,0.211
97597,Children’s Music,Radiohead,Nude,5k7VKj1Xwy5DjO4B0PdAOb,0.833,0.537,255387,0.342,0.6,0.3333333333333333,0.0856,-9.785,0.5,0.0338,128.331,0.2,0.156
97598,Children’s Music,The Japanese House,somethingfartoogoodtofeel,45THgkOUR50MWqw6I6F3lq,0.617,0.211,265897,0.407,0.00284,0.0,0.0937,-11.223,0.5,0.0446,179.915,0.2,0.254
97599,Children’s Music,Masego,I Had A Vision,1wBK3EFlicezTIUjkakKU2,0.342,0.606,192000,0.649,0.0153,0.08333333333333333,0.329,-6.894,0.5,0.264,89.264,0.0,0.537
97600,Children’s Music,Alice In Chains,Don't Follow,7CI0VS6ETno5mgHi4PoCrY,0.781,0.314,262133,0.37,0.139,0.6666666666666666,0.122,-9.921,0.5,0.0286,116.044,0.6,0.28
97601,Children’s Music,KAYTRANADA,TOGETHER,0EM0yABJzbFOvZQkfvuvCy,0.0247,0.825,197240,0.694,0.0124,0.6666666666666666,0.356,-7.604,0.5,0.177,112.017,0.0,0.809
97602,Children’s Music,In This Moment,Big Bad Wolf,0QB98b4YFxtW4NQ9narHQM,0.00122,0.552,310267,0.987,0.000279,0.25,0.669,-3.642,0.5,0.148,89.986,0.0,0.272
97603,Children’s Music,Eric Bellinger,Mean What You Say,0kcX87makXzrz9xjbg8dbk,0.661,0.613,195080,0.58,0.0,0.9166666666666666,0.135,-6.586,0.0,0.07,106.99,0.0,0.495
97604,Children’s Music,Eric Bellinger,Not a Love Song (feat. Ma$e),3Ir8TMFu0EBYO4cDBInywq,0.00599,0.61,213625,0.577,0.0,0.08333333333333333,0.118,-7.33,0.0,0.0379,91.021,0.0,0.255
97605,Children’s Music,Fever Ray,If I Had A Heart,1we2UifyzGe2tgvTVFTwD4,0.756,0.416,227494,0.226,0.696,0.3333333333333333,0.109,-16.066,0.5,0.0288,170.103,0.0,0.146
97606,Children’s Music,Aaron Lewis,Granddaddy's Gun,2n86DcEgKHLbP1obdEmxAg,0.105,0.556,223907,0.758,0.0,0.8333333333333334,0.124,-4.751,0.5,0.0278,145.046,0.0,0.357
97607,Children’s Music,Passion,Build My Life - Live,34plEFbj6nBMG7esY9rzim,0.221,0.323,459467,0.467,0.0,0.4166666666666667,0.115,-7.282,0.5,0.0334,139.505,0.0,0.0625
97608,Children’s Music,D'Angelo,Really Love,2RcanAJpudPNDkyIe9DzKS,0.724,0.638,344347,0.395,0.569,0.3333333333333333,0.0761,-11.299,0.0,0.1,78.516,0.0,0.316
97609,Children’s Music,Gin Blossoms,Found Out About You,5WmDRnuGYo31xrWNDcYaps,0.00269,0.543,233400,0.816,0.0314,0.4166666666666667,0.122,-8.052,0.5,0.0284,134.707,0.0,0.71
97610,Children’s Music,Avenged Sevenfold,God Damn,4RdzIj6yNbA8Y3be9azm5D,0.000735,0.527,221974,0.955,0.00163,0.4166666666666667,0.138,-5.697,0.0,0.0899,120.054,0.0,0.304
97611,Children’s Music,Good Charlotte,The River,0d8aJLKZI1r4uOSLZBJaBK,0.00677,0.439,195680,0.945,0.0,0.6666666666666666,0.166,-2.21,0.5,0.138,161.954,0.0,0.455
97612,Children’s Music,Red Hot Chili Peppers,Charlie,3SoDB59Y7dSZLSDBiNJ6o2,0.0198,0.6,277533,0.912,6.52e-05,0.4166666666666667,0.0883,-3.449,0.0,0.0724,110.339,0.0,0.506
97613,Children’s Music,Louis Mattrs,Don’t Lose Your Cool,7uZEIIxCVhHGVUwtOZO2Er,0.0488,0.636,215910,0.765,4.92e-05,0.5,0.244,-5.338,0.0,0.0471,100.008,0.0,0.345
97614,Children’s Music,STRFKR,Kahlil Gibran,0PldjOTKRt45S9MrLnlwVM,0.267,0.676,241413,0.641,0.262,0.75,0.119,-7.923,0.5,0.0296,84.97,0.0,0.352
97615,Children’s Music,Fireflight,Unbreakable,6M9vEm3Cy3PHr3QkXRX6x3,0.00341,0.458,201160,0.849,1.2e-06,0.9166666666666666,0.161,-4.244,0.0,0.0404,89.916,0.0,0.389
97616,Children’s Music,Zoé,Azul,7ffkdwy4EvMSeUnPVSyqqw,0.0634,0.516,194227,0.703,0.607,0.75,0.108,-6.413,0.5,0.0363,97.983,0.0,0.491
97617,Children’s Music,Big Daddy Weave,Alive,0JL62s3HOx8rf2qTv7EG8J,9.41e-05,0.516,205667,0.783,0.0,0.08333333333333333,0.0918,-5.569,0.5,0.0405,146.098,0.0,0.394
97618,Children’s Music,Badflower,Wide Eyes,4T49yEV2GZL6Fhuta3aPxP,0.00418,0.544,238227,0.884,0.000574,0.08333333333333333,0.272,-5.537,0.5,0.0327,100.008,0.0,0.476
