,genre,artist_name,track_name,track_id,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
215619,Country,LeAnn Rimes,I Still Believe in Santa Claus - North Pole Mix,3TZgrPPkcfK9Ti1vibMTOD,0.00144,0.607,154960,0.945,5.96e-05,0.08333333333333333,0.0817,-4.405,0.5,0.0541,112.944,0.0,0.691
215620,Country,Cody Johnson,Baby's Blue,6RE56j6mvtaxSwZjkpV1bJ,0.187,0.606,227387,0.694,0.0,0.4166666666666667,0.119,-5.357,0.5,0.0275,105.007,0.0,0.54
215621,Country,George Strait,Run - Edit,0EKIK6cY1XOm7BRQ8j2JoK,0.522,0.539,226120,0.571,0.000748,0.25,0.219,-9.703,0.0,0.0333,75.612,0.0,0.343
215622,Country,Travis Tritt,Help Me Hold On,1ATDubo7Ro3sDUH38BlqkR,0.381,0.417,240800,0.514,0.0,0.4166666666666667,0.137,-7.279,0.5,0.0244,153.865,0.0,0.411
215623,Country,Kip Moore,That's Alright With Me,1CWNDz7nWdroQZjji9GmAE,0.055,0.618,216493,0.722,1.11e-05,0.08333333333333333,0.0645,-7.068,0.5,0.0798,169.979,0.0,0.669
215624,Country,Parmalee,Roots,7kxat5e63WKjwREbECuksl,0.352,0.405,182693,0.61,0.0,0.08333333333333333,0.172,-5.549,0.5,0.0419,77.605,0.0,0.385
215625,Country,Little Big Town,Happy People,2qHGDQmfxScbqf0BAwakKI,0.22,0.674,167200,0.693,0.000197,0.5,0.0956,-4.777,0.5,0.0579,159.926,0.0,0.961
215626,Country,Eric Church,Without You Here,5U6m7lVxlXhVW861s8S8Qu,0.075,0.7,162520,0.841,2.91e-05,0.08333333333333333,0.392,-4.764,0.5,0.0323,116.982,0.0,0.825
215627,Country,Struggle Jennings,Ace In The Hole,1IBMjIEZVKQCR1DLxQarRk,0.0516,0.644,305952,0.453,2.09e-06,0.0,0.0841,-7.156,0.5,0.0265,121.969,0.2,0.33
215628,Country,Jon Wolfe,Hang Your Hat on That,5y6kbW40ouuZNSQuSozFAr,0.00918,0.547,187853,0.734,0.0,0.0,0.209,-4.439,0.5,0.0291,142.087,0.0,0.584
215629,Country,Sam Hunt,Speakers - Acoustic Mixtape,4LQzFOJgbwIuaydxIFWB9Q,0.665,0.692,183080,0.408,0.0,0.8333333333333334,0.3,-8.824,0.0,0.103,74.928,0.0,0.567
215630,Country,Trace Adkins,Just Fishin',1ZxNwqYsJA41CKf2YEhmIK,0.00764,0.586,210333,0.674,0.0777,0.25,0.243,-5.69,0.5,0.0246,86.5,0.0,0.395
215631,Country,Dan + Shay,First Time Feeling - Live Acoustic Bonus Track,2NOhRi1zhOoDRDyVjYmY4n,0.66,0.498,243077,0.49,0.0,0.5833333333333334,0.151,-9.104,0.5,0.0305,136.601,0.0,0.774
215632,Country,Adam Calhoun,WW2.0 (feat. Upchurch),3rmru5ytCtJuROp85ZPBqE,0.25,0.829,220364,0.555,0.0,0.16666666666666666,0.338,-8.873,0.5,0.0933,105.009,0.0,0.419
215633,Country,Keith Whitley,I'm No Stranger to the Rain,5wDuIDsCWKSROQY3JlDEuV,0.343,0.658,216267,0.337,0.128,0.3333333333333333,0.107,-15.97,0.5,0.0238,88.106,0.0,0.564
215634,Country,Hayes Carll,None'ya,4haI20CeeV7a9iejFGBXO1,0.38,0.578,208014,0.458,1.49e-05,0.0,0.141,-7.101,0.5,0.0402,81.522,0.0,0.407
215635,Country,Josh Ward,Change My Mind,3EOR2DM2Ryuw0SGxvJcZf0,0.00927,0.587,214701,0.876,4.29e-06,0.4166666666666667,0.333,-5.627,0.5,0.0347,115.013,0.0,0.765
215636,Country,Skitz Kraven,That's All,0kevbx0ZIY66VQYgDOjXnw,0.486,0.73,210938,0.618,0.0,0.6666666666666666,0.102,-8.185,0.5,0.329,128.113,0.0,0.19
215637,Country,LANCO,Trouble Maker,6ylT4VuYSPIPJ2w5FgpRlT,0.217,0.748,167947,0.93,1.74e-05,0.3333333333333333,0.126,-4.465,0.5,0.0359,120.025,0.0,0.967
215638,Country,Ryan Adams,Come Pick Me Up,0lngUitwRDbvZ5yVO76dVN,0.0702,0.594,318333,0.262,0.00269,0.5833333333333334,0.256,-10.573,0.5,0.0341,123.518,0.0,0.216
215639,Country,The Allman Brothers Band,Ain't Wastin' Time No More,1hHzmUP61nqVSyVHruv3jZ,0.0964,0.468,220587,0.701,0.00226,0.9166666666666666,0.183,-11.924,0.5,0.045,91.694,0.0,0.777
215640,Country,Loudon Wainwright III,The Swimming Song,6scUEism6pBnY0IXYr8fw3,0.408,0.604,147467,0.585,0.0886,0.75,0.109,-11.288,0.5,0.0329,92.521,0.0,0.67
215641,Country,Midland,Nothin' New Under The Neon,1qX7cD42VEs6zgMIBbFlCO,0.0547,0.706,226293,0.699,0.000201,0.0,0.245,-7.198,0.5,0.0234,108.991,0.0,0.735
215642,Country,Billy Ray Cyrus,"Ready, Set, Don't Go",4SSUj4OC7giqpMNCqSQSCf,0.35,0.477,228453,0.72,0.0,0.0,0.158,-5.341,0.5,0.0379,76.91,0.0,0.424
215643,Country,Granger Smith,Country Boy Love (feat. Earl Dibbles Jr.),43IIpTvTyEEiDWQknIhngR,0.187,0.588,212907,0.795,0.0,0.4166666666666667,0.101,-5.267,0.5,0.0815,79.933,0.0,0.725
215644,Country,Randy Rogers Band,One Woman,2HDkUc3QqSW01hoWTFQUUX,0.0956,0.469,245280,0.53,9.18e-06,0.4166666666666667,0.148,-6.436,0.5,0.026,144.643,0.0,0.177
215645,Country,Chase Rice,Beer With the Boys,4HAIVqPyz9dcmqirGIXGlg,0.00251,0.524,208676,0.891,0.0,0.5,0.27,-4.299,0.5,0.048,141.959,0.0,0.776
215646,Country,Jason Aldean,I Don't Do Lonely Well,3Q5FeMPnqR66JxgoMSeCiJ,0.237,0.43,204707,0.605,0.0,0.9166666666666666,0.137,-5.459,0.5,0.0305,172.06,0.0,0.297
215647,Country,Mitchell Tenpenny,Truck I Drove in High School,5wBfIOzzWyPZ7Ri6tpM2kM,0.059,0.612,207489,0.955,0.0,0.8333333333333334,0.336,-2.778,0.5,0.0735,148.039,0.0,0.78
215648,Country,The Band Perry,Comeback Kid,4QbPy85DSlqGzOXdDaFYLN,0.28,0.782,231427,0.694,0.0,0.9166666666666666,0.115,-5.776,0.5,0.0489,127.987,0.0,0.481
215649,Country,Brothers Osborne,Loving Me Back,5Zxnvruq1uxytHI0KSjSoG,0.485,0.446,259373,0.347,3.14e-06,0.6666666666666666,0.0924,-8.523,0.5,0.0293,110.977,0.2,0.257
215650,Country,Adam Sanders,Nothin' to Do but Drink,1lhBlQHTd3Rn8Ct7nz8aeN,0.08,0.499,196863,0.836,1.47e-06,0.3333333333333333,0.244,-4.545,0.5,0.0468,156.021,0.0,0.869
215651,Country,BlackHawk,I Sure Can Smell the Rain,6sIWKuWesxq1dn7T5APFX2,0.226,0.572,217427,0.403,6.03e-06,0.3333333333333333,0.158,-11.675,0.5,0.0266,77.958,0.0,0.416
215652,Country,Blake Shelton,At the House,6ZHwpFj4FNNqyOnvNrQ8Nl,0.0539,0.577,188387,0.758,0.0,0.08333333333333333,0.324,-5.511,0.5,0.0271,196.021,0.0,0.821
215653,Country,Thomas Rhett,Call Me Up,78GjajEEFelJf4Ibk3q7GL,0.0823,0.753,194373,0.772,0.0,0.0,0.0602,-6.271,0.5,0.119,94.993,0.0,0.924
215654,Country,Randy Rogers Band,San Antone,055qy9CPBFPD4PhC23cULi,0.0162,0.395,209600,0.665,0.0118,0.4166666666666667,0.116,-6.254,0.5,0.028,162.871,0.0,0.287
215655,Country,The Avett Brothers,Live And Die,19n9s9SfnLtwPEODqk8KCT,0.113,0.591,271187,0.746,0.0,0.25,0.151,-5.054,0.5,0.0285,117.807,0.0,0.601
215656,Country,Jason Aldean,Days Like These,7qfY6oFskXAgdhwiUQYZJS,0.0413,0.401,239413,0.863,0.0,0.0,0.0689,-4.339,0.5,0.0482,184.033,0.0,0.674
215657,Country,"Hank Williams, Jr.","Red, White & Pink Slip Blues",51M8BhMUeNn446SegLoSRf,0.0963,0.651,237413,0.441,0.000829,0.75,0.111,-5.89,0.0,0.0287,133.502,0.0,0.21
215658,Country,Alabama,Angels Among Us,5AlAhGxcaynbZwjhokML5R,0.554,0.375,291853,0.395,0.0,0.5,0.939,-8.471,0.5,0.0332,143.066,0.0,0.23
215659,Country,Turnpike Troubadours,Easton & Main,2KYQ3NrpKTATXq0v1XtHoP,0.232,0.485,237627,0.784,0.024,0.4166666666666667,0.134,-3.397,0.5,0.0329,127.789,0.0,0.621
215660,Country,Jelly Roll,Echoes,51OjUIiXdsPCr52oB5ntX8,0.385,0.606,237180,0.683,0.0,0.75,0.104,-8.78,0.0,0.24,149.791,0.0,0.519
215661,Country,Drew Baldridge,When I Fall,3EmbgLLudwIJ12wwIyqdF8,0.0321,0.682,198667,0.743,0.0,0.4166666666666667,0.151,-5.498,0.0,0.0384,108.074,0.0,0.419
215662,Country,Luke Bryan,Too Damn Young,6wfaxgakSIQsHcYBzjNggy,0.409,0.626,216013,0.627,0.0,0.08333333333333333,0.108,-4.915,0.5,0.0265,138.061,0.0,0.371
215663,Country,Blake Shelton,Ready to Roll,5nw7N4ipO6Y75DXMdBpS5p,0.039,0.804,214973,0.649,2.91e-05,0.08333333333333333,0.123,-5.31,0.5,0.0309,109.999,0.0,0.977
215664,Country,Devin Dawson,Symptoms,321gyCiwIT2KknVLgAlbNK,0.401,0.589,241467,0.584,0.0,0.0,0.313,-6.664,0.0,0.0425,112.125,0.0,0.366
215665,Country,Darius Rucker,Don't,1tW6HQBe1a13zPkrmTBD0t,0.0058,0.516,234120,0.878,0.0,0.5833333333333334,0.152,-4.896,0.5,0.0443,87.012,0.0,0.501
215666,Country,Eddy Raven,I Got Mexico - Digital Re-Recording,3w3MXao4nFzdRlPIP1NEjw,0.354,0.822,145560,0.436,0.0,0.8333333333333334,0.0798,-13.57,0.0,0.0413,112.099,0.0,0.841
215667,Country,Blackfoot,"Train, Train",5bSpsKGoGKXOOfg7F3ZtKz,0.015,0.609,216693,0.807,0.00123,0.75,0.37,-8.286,0.5,0.0559,121.768,0.0,0.754
215668,Country,Faith Hill,Piece Of My Heart,5I7a2zThNmOtlbwrRlcN88,0.206,0.597,241280,0.702,1.58e-06,0.9166666666666666,0.503,-8.38,0.5,0.0348,164.916,0.0,0.847
215669,Country,Lynyrd Skynyrd,Saturday Night Special,0ZQmpf5gk4k5VMopcAtyAc,0.0146,0.558,309667,0.563,0.000195,0.75,0.273,-11.259,0.5,0.0543,120.99,0.0,0.617
215670,Country,Miranda Lambert,Runnin' Just in Case,2VcOFBxrP18VnGgNNr6CTx,0.346,0.42,273480,0.498,0.0647,0.4166666666666667,0.112,-9.091,0.5,0.0298,92.97,0.0,0.107
215671,Country,Lacy Cavalier,André,5ixqdWOn5asVnq9YTV4J4g,0.0505,0.812,179925,0.658,0.0,0.4166666666666667,0.0763,-5.326,0.5,0.0518,129.957,0.0,0.364
215672,Country,Martina McBride,A Broken Wing,6L52op4ykljA5o3u0FSiB7,0.25,0.349,215933,0.51,0.0,0.25,0.321,-5.719,0.5,0.0451,66.624,0.0,0.203
215673,Country,Dan + Shay,Show You Off - Live Acoustic Bonus Track,1I6d2JaljLQs9gVuh7p7q0,0.645,0.413,183907,0.593,0.0,0.16666666666666666,0.135,-7.522,0.5,0.0459,168.266,0.0,0.819
215674,Country,Montgomery Gentry,Get Down South,0yHOVHyixuDL1ji54GDVEo,0.00705,0.554,194579,0.731,0.0,0.4166666666666667,0.292,-4.509,0.5,0.0389,85.0,0.0,0.854
215675,Country,Keith Urban,Way Too Long,4GTC9O0btnjO7rQJO6Fxdu,0.0508,0.614,195884,0.586,0.0,0.6666666666666666,0.141,-6.509,0.0,0.0424,108.021,0.0,0.144
215676,Country,Midland,At Least You Cried,6y0mAMhVwWpbqQyWeBWDbp,0.0116,0.539,158000,0.865,0.0046,0.4166666666666667,0.3,-4.997,0.5,0.0382,123.986,0.0,0.698
215677,Country,Reba McEntire,I'm A Survivor,0Fvw3mm5xy6CgsOWJWBs8s,0.373,0.634,187373,0.646,0.0,0.0,0.0853,-4.937,0.5,0.0356,88.834,0.0,0.512
215678,Country,Dixie Chicks,Long Time Gone,7xhhDOQa7X36TmU45uoVi6,0.142,0.547,247200,0.669,3.01e-06,0.0,0.153,-6.922,0.5,0.0323,169.788,0.0,0.809
215679,Country,Sugarland,Little Miss,1hiIyiFaVmFvYKDnEWGzvb,0.0959,0.351,271267,0.797,4.12e-05,0.25,0.157,-4.286,0.5,0.0379,129.14,0.4,0.243
215680,Country,Upchurch,Backwoods,5jgux8GYBqvMLhk91hgTzD,0.0558,0.806,231000,0.752,0.0,0.0,0.299,-7.604,0.5,0.252,135.112,0.0,0.572
215681,Country,Redneck Souljers,Firewater (feat. Outlaw),3xLnTUDnrNVurbNWuJZB6h,0.126,0.657,274763,0.682,3.51e-06,0.25,0.0436,-5.251,0.5,0.0407,138.038,0.0,0.161
215682,Country,Jason Aldean,Two Night Town,1u6Ni98NiRqeiwe47DpMsA,0.658,0.348,200013,0.408,0.00241,0.3333333333333333,0.348,-7.353,0.5,0.0364,143.503,0.0,0.408
215683,Country,Jon Pardi,Fightin' The Fool,24smp7WNaOXqCEDDVjgeK6,0.0132,0.614,232000,0.826,0.0,0.3333333333333333,0.342,-4.594,0.0,0.0301,129.986,0.0,0.693
215684,Country,Sara Evans,My Heart Can't Tell You No,3kGYLi6txRaQk4etwh3l3p,0.175,0.557,273200,0.652,0.0,0.8333333333333334,0.256,-5.4,0.0,0.025,89.992,0.0,0.465
215685,Country,Emmylou Harris,Boulder To Birmingham - Remastered,05XNDab0Lhitzqk7tRpOnY,0.78,0.476,213027,0.318,2e-06,0.5833333333333334,0.104,-10.953,0.5,0.0304,126.495,0.0,0.311
215686,Country,Maddie & Tae,After The Storm Blows Through,1fLNnsyJbusqDhz6QowzZG,0.797,0.574,222147,0.309,1.64e-05,0.08333333333333333,0.139,-5.399,0.5,0.027,133.874,0.0,0.2
215687,Country,Sturgill Simpson,Welcome To Earth (Pollywog),09uV1Sli9wapcKQmmyaG4E,0.146,0.453,293400,0.57,0.00292,0.0,0.0962,-7.08,0.5,0.0489,122.67,0.0,0.0773
215688,Country,The Allman Brothers Band,Melissa,4bltr2sgQOeU13onNoHUTc,0.138,0.546,234467,0.425,9.45e-06,0.3333333333333333,0.0615,-13.111,0.5,0.0257,83.151,0.0,0.514
215689,Country,Zac Brown Band,I Play The Road,4qWZ7mV4euwYN8uDBwSMKF,0.394,0.548,259587,0.734,0.0,0.8333333333333334,0.0945,-6.185,0.5,0.0311,170.032,0.0,0.528
215690,Country,Brantley Gilbert,Play Me That Song,4lB2MOjtdJWSSsHYpo07EM,0.906,0.512,208747,0.131,0.0,0.16666666666666666,0.109,-12.737,0.5,0.0414,137.379,0.0,0.243
215691,Country,John Conlee,Friday Night Blues,5AgHGO8qE6Gf5HFaY1YHg9,0.699,0.811,198453,0.497,0.0,0.08333333333333333,0.0577,-10.741,0.5,0.0406,107.636,0.0,0.603
215692,Country,Travis Tritt,Love of a Woman,7dVINsv6faqqTUelZdvd5U,0.239,0.324,217533,0.574,0.0,0.4166666666666667,0.143,-5.647,0.5,0.0292,74.101,0.0,0.335
215693,Country,Phil Vassar,That's When I Love You,1lhPhB8fdto7hvqCWljRm1,0.236,0.552,208880,0.831,0.0,0.5833333333333334,0.0907,-4.819,0.5,0.0402,111.061,0.0,0.604
215694,Country,Carrie Underwood,What I Never Knew I Always Wanted,5b0QOGqikWl9VZ3H3uHrUb,0.682,0.505,215467,0.782,0.0,0.9166666666666666,0.173,-2.256,0.5,0.0404,76.004,0.0,0.366
215695,Country,Taylor Acorn,Without You,1dNLTnYHf31kZGmZZA6OOg,0.00191,0.615,151842,0.802,0.0,0.25,0.104,-5.072,0.0,0.045,114.065,0.0,0.548
215696,Country,Andy Griggs,She Thinks She Needs Me,5Eph6Vs0PftspPXZqlVN2y,0.0788,0.497,239000,0.568,0.0,0.08333333333333333,0.223,-7.67,0.5,0.0285,138.107,0.0,0.386
215697,Country,Levon Helm,When I Go Away,04mvrWQLC4ELnshJGLFVxu,0.44,0.636,272573,0.722,0.0,0.5,0.136,-6.374,0.5,0.0352,124.158,0.0,0.93
215698,Country,Climax Blues Band,Couldn't Get It Right,7GSCnEFxiD6Im98CbfySDw,0.0234,0.727,198947,0.641,0.0136,0.0,0.109,-11.074,0.5,0.0392,102.589,0.0,0.652
215699,Country,Blake Shelton,Beside You Babe,6mDn30SclMbluJa9THeUFV,0.133,0.666,175973,0.744,0.000399,0.25,0.102,-6.345,0.5,0.0548,75.013,0.0,0.689
215700,Country,Mel McDaniel,Big Ole Brew,1wMpYYtuCFD379T4OOHqKy,0.193,0.637,167093,0.537,0.00284,0.3333333333333333,0.3,-12.905,0.5,0.0275,96.421,0.0,0.717
215701,Country,The Bellamy Brothers,Old Hippie,5fv9qtXwNV6Xx3P9bRed5i,0.038,0.691,247040,0.497,5.94e-06,0.25,0.0859,-13.248,0.5,0.0473,103.893,0.0,0.701
215702,Country,Toby Keith,Dream Walkin',6hDkCNq4s5ozvE86RqRIIz,0.351,0.702,235627,0.784,0.0,0.16666666666666666,0.0814,-5.056,0.5,0.0278,117.599,0.0,0.54
215703,Country,The Avett Brothers,January Wedding,4agZCOTdZDD4r33mPPDy8b,0.379,0.473,228000,0.382,3.79e-06,0.75,0.308,-9.268,0.5,0.0279,134.798,0.0,0.611
215704,Country,Granger Smith,I'm a Fan,5XCNfmbhx5vmlX7yCh2R86,0.0305,0.536,181800,0.845,2.33e-05,0.16666666666666666,0.106,-5.163,0.5,0.0484,96.016,0.0,0.544
215705,Country,Kane Brown,Can't Stop Love,0ftyH49yXC026ftdmgBsfi,0.258,0.521,213093,0.55,0.0,0.0,0.305,-6.481,0.5,0.0294,76.062,0.0,0.257
215706,Country,Turnpike Troubadours,Long Drive Home,33kqGWyTgDlwmhjcmomeme,0.067,0.413,250693,0.593,0.000695,0.75,0.346,-3.092,0.5,0.0285,74.906,0.2,0.44
215707,Country,Waylon Jennings,The Conversation (with Hank Williams Jr.),1O2AIet2IjgK6A4vrJQPAK,0.4,0.712,230400,0.633,0.000231,0.25,0.157,-11.593,0.0,0.055,90.401,0.0,0.884
215708,Country,Cody Johnson,Grass Stains,0xlkEm5LDq4rXItcsWxQNk,0.174,0.622,190093,0.679,0.0,0.4166666666666667,0.0781,-6.558,0.5,0.0384,85.985,0.0,0.783
215709,Country,Aaron Watson,That's Why God Loves Cowboys,5iHFWdt0w0cD5kY2tX7XCH,0.0681,0.658,233093,0.607,0.0,0.5,0.143,-5.552,0.5,0.0269,141.978,0.0,0.6
215710,Country,Mason Ramsey,Lovesick Blues,32d8PvwQ5G0r4uvBGdGBRz,0.77,0.714,171040,0.62,0.0,0.0,0.142,-2.742,0.5,0.0283,126.049,0.0,0.51
215711,Country,Conway Twitty,Saturday Night Special,2P5cs4dxVw6mRrdD4JR0Ti,0.333,0.7,200573,0.472,0.0,0.6666666666666666,0.0912,-12.105,0.0,0.043,102.93,0.0,0.603
215712,Country,Dixie Chicks,Without You,5ucNGmVbZo3ZdUe1gpTgbF,0.313,0.626,210533,0.424,1.26e-05,0.0,0.134,-8.952,0.5,0.0253,91.812,0.0,0.173
215713,Country,Kane Brown,Better Place - Recorded at Spotify Studios NYC,61YvXZaJ3r5P0ZLSmSjQjU,0.523,0.544,255553,0.539,5.25e-06,0.3333333333333333,0.164,-8.187,0.5,0.0408,171.58,0.0,0.408
215714,Country,Tim McGraw,Grown Men Don't Cry,4RtDZMumlKxsN7IL3AJPUx,0.199,0.657,235760,0.513,0.0,0.5833333333333334,0.0994,-8.514,0.5,0.024,101.815,0.0,0.56
215715,Country,Bobby Bare,Marie Laveau,7nIcb2zJj0HPNws3PRCl7k,0.867,0.599,190773,0.535,1.44e-06,0.75,0.741,-10.522,0.5,0.0339,117.59,0.0,0.835
215716,Country,Brandon Rhyder,Back Roads,3M0wQLZJueLEEnHMABnyxV,0.524,0.604,244846,0.598,0.0,0.4166666666666667,0.359,-4.623,0.5,0.033,137.871,0.0,0.332
215717,Country,Collin Raye,I Think About You,5HnQOKyufF35sNeQAVRvVs,0.227,0.706,207133,0.716,0.0,0.08333333333333333,0.111,-6.931,0.5,0.0251,120.75,0.0,0.839
215718,Country,Carrie Underwood,Choctaw County Affair,31qhbcGwJRQAe8bITyTQAt,0.0538,0.573,209227,0.763,0.0,0.9166666666666666,0.105,-4.699,0.5,0.0473,75.009,0.0,0.578
215719,Country,Carrie Underwood,The Girl You Think I Am,4MuTmMBnXVAoYK5YZWkfOL,0.368,0.444,217107,0.724,2.96e-05,0.3333333333333333,0.197,-3.353,0.5,0.0541,72.443,0.0,0.178
215720,Country,Murphy Elmore,I'm Gonna Love You,076l29yMzQbTmBky6j5GwI,0.385,0.519,211589,0.622,0.0,0.4166666666666667,0.108,-6.199,0.0,0.0306,137.827,0.0,0.428
215721,Country,Jelly Roll,Dearly Departed,7IRQl8neWUlBT7UFcLg6n6,0.0891,0.803,229695,0.653,0.0,0.6666666666666666,0.186,-6.67,0.0,0.109,115.03,0.0,0.533
215722,Country,Kenny Rogers,Someone Must Feel Like a Fool Tonight,7qN8fSt66pQcm8nsiSLIhm,0.788,0.451,212427,0.227,0.00544,0.5833333333333334,0.106,-14.742,0.5,0.0382,201.293,0.2,0.259
215723,Country,Cold Creek County,Money - featuring Mitchell Tenpenny,1ntoRhzOEzcdLdrU8lWttO,0.161,0.596,172758,0.763,0.0,0.8333333333333334,0.28,-6.047,0.5,0.0359,143.975,0.0,0.674
215724,Country,Zac Brown Band,Jump Right In - Greatest Hits Version,2IDpkB3zEmGikeIDyMJq5h,0.0721,0.691,180733,0.816,0.0,0.6666666666666666,0.141,-5.103,0.5,0.0549,104.034,0.0,0.654
215725,Country,Chely Wright,Single White Female,3rDYYPicaQbT2rcpdfqQF9,0.354,0.533,197880,0.671,0.0,0.8333333333333334,0.0702,-8.066,0.5,0.0303,178.101,0.0,0.887
215726,Country,Zac Brown Band,Settle Me Down,4qxItdhEh8nAFHVbrzRe2W,0.121,0.633,201547,0.696,0.0,0.4166666666666667,0.0667,-6.365,0.5,0.0682,169.849,0.0,0.922
215727,Country,Toby Keith,Trailerhood,0ZVfBwPs1X2qYt2TC0EniU,0.229,0.663,173693,0.821,0.0,0.4166666666666667,0.295,-4.557,0.5,0.0356,98.001,0.0,0.849
215728,Country,Upchurch,She Is a Little Country,2bC1ykllm9nrh3JRJoFhcL,0.0942,0.701,175800,0.555,0.0,0.4166666666666667,0.181,-9.332,0.5,0.0306,99.986,0.0,0.258
215729,Country,Jeffrey Foucault,Cheap Suit,2yWTcrs09YISrT3yXZB5Bp,0.928,0.502,158960,0.0596,2.66e-05,0.9166666666666666,0.125,-16.977,0.5,0.0361,133.168,0.0,0.317
215730,Country,Mud Digger,"Mud Digger Mega Remix (feat. Lenny Cooper, Colt Ford, Moonshine Bandits, Demun Jones, Moccasin Creek & Cap Bailey)",4QxZxSjf3GwmrwhYEHQgVj,0.0139,0.543,291531,0.791,0.0,0.5,0.0711,-5.762,0.5,0.214,175.003,0.0,0.729
215731,Country,Kaylee Bell,One More Shot,4k6TcdbxcemncjaTqq71lS,0.00116,0.486,179896,0.946,0.000791,0.5833333333333334,0.12,-2.795,0.5,0.0875,147.979,0.0,0.69
215732,Country,Mike Ryan,Other Side of the Radio,0xExw1gFp8mV33OrWD4LLD,0.00919,0.416,200067,0.825,0.0,0.16666666666666666,0.285,-5.731,0.5,0.0574,203.853,0.0,0.63
215733,Country,Randy Travis,Wind In the Wire,0lF9qf264V3tsaPK4VJL5b,0.335,0.634,211400,0.29,6.1e-05,0.5833333333333334,0.0966,-13.643,0.0,0.0273,95.66,0.0,0.264
215734,Country,Jelly Roll,Outlaw Classics,3MZI08IlR1CnfxJLMkm5rg,0.148,0.71,191025,0.605,0.0,0.0,0.089,-7.163,0.5,0.225,82.994,0.0,0.329
215735,Country,Thomas Rhett,Life Changes - Radio Edit,5bYTHrG9dDlViw2Jmf23Dj,0.114,0.689,190907,0.851,0.0,0.4166666666666667,0.0379,-4.331,0.5,0.0606,87.991,0.0,0.761
215736,Country,Dan Fogelberg,Longer,56ilrbKJF2bph5W6eZaM5E,0.865,0.308,195067,0.0427,0.0,0.4166666666666667,0.179,-24.709,0.5,0.0336,158.399,0.0,0.383
215737,Country,Zac Brown Band,Bittersweet,45ayQ3xzAYAEsJ9toVyQel,0.563,0.497,310360,0.397,0.00022,0.6666666666666666,0.361,-8.923,0.5,0.0384,159.771,0.0,0.271
215738,Country,George Strait,You Know Me Better Than That,0ZaAz4pL5CFRP17HkN60v5,0.223,0.685,183200,0.674,2.68e-05,0.16666666666666666,0.097,-9.368,0.5,0.0243,91.324,0.0,0.516
215739,Country,Brad Paisley,Online,0UCQ9RkNu2cjZclKFMwvEL,0.0882,0.557,289413,0.856,0.0326,0.4166666666666667,0.681,-5.294,0.5,0.0687,133.527,0.0,0.846
215740,Country,Marty Robbins,Red River Valley,0GMp0078d3th6WGvk8Wbgk,0.856,0.463,143733,0.321,0.0,0.4166666666666667,0.274,-10.741,0.5,0.0319,118.433,0.0,0.559
215741,Country,Chris Young,Leave Me Wanting More,33GCe6PUX8QTcIDLD4lOdi,0.28,0.546,180960,0.695,1.99e-06,0.5,0.111,-5.995,0.5,0.0335,156.005,0.0,0.612
215742,Country,Scotty McCreery,Water Tower Town,1vIgWwwCPb0cNBEYruS8Nw,0.124,0.555,164000,0.869,0.0,0.5833333333333334,0.0936,-5.177,0.5,0.0464,101.992,0.2,0.629
215743,Country,Jason Isbell and the 400 Unit,Something to Love,6wz5dM3c7Ax2pkODQG6rYN,0.305,0.555,219306,0.575,0.0,0.16666666666666666,0.134,-11.758,0.5,0.0343,91.041,0.0,0.724
215744,Country,Cracker,Low,6ctbCIikHbC6tSOL1rewQX,0.0093,0.329,276132,0.646,0.00469,0.4166666666666667,0.101,-6.962,0.5,0.0283,173.974,0.0,0.471
215745,Country,Lee Ann Womack,I May Hate Myself In The Morning,6dWGSm15Vj6m7qLKEO85ZN,0.218,0.44,272867,0.449,5.67e-05,0.6666666666666666,0.0784,-9.966,0.5,0.0289,173.861,0.0,0.302
215746,Country,Upchurch,White Lightning,1L8WW6WGoUJmSVWsPB5p7I,0.046,0.799,231232,0.577,3.02e-06,0.4166666666666667,0.176,-9.654,0.5,0.108,139.993,0.0,0.541
215747,Country,The Doobie Brothers,Listen to the Music - Single Version; 2006 Remaster,4feNlb6HlpBrW36SsXoUfh,0.212,0.661,206520,0.743,2.04e-06,0.3333333333333333,0.0981,-7.76,0.5,0.0334,106.045,0.0,0.897
215748,Country,Lee Ann Womack,Last Call,5DWmvAL8WPuncj8tSxFVNC,0.797,0.568,195467,0.602,0.000501,0.8333333333333334,0.0863,-6.951,0.5,0.0322,79.985,0.0,0.391
215749,Country,Crystal Gayle,Don't It Make My Brown Eyes Blue,0d8U9eJajtUmiJVXbIO624,0.714,0.675,157933,0.49,0.000313,0.8333333333333334,0.113,-7.818,0.5,0.0395,84.409,0.0,0.353
215750,Country,Greg Bates,Did It For The Girl,0d3P3GZGU7G3L1cIFLAbqj,0.0205,0.483,191293,0.719,2.66e-06,0.16666666666666666,0.361,-4.939,0.5,0.0289,203.866,0.0,0.739
215751,Country,Casey Donahew,High,5QoCwYZPqruGNKWFZCzwJM,0.00311,0.548,236387,0.865,0.0,0.3333333333333333,0.251,-4.544,0.0,0.0333,98.22,0.0,0.516
215752,Country,Johnny Lee,Cherokee Fiddle,3GDpfMuo5SBJUNFD9TrMOL,0.23,0.681,245240,0.543,0.0012,0.0,0.0964,-12.42,0.5,0.0391,150.907,0.0,0.748
