,genre,artist_name,track_name,track_id,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
65631,Folk,Michael Nau,While You Stand,2UcMAGioSRu1GZj6r0Qa7x,0.968,0.742,175667,0.104,0.0281,0.0,0.108,-17.55,0.5,0.0548,123.543,0.0,0.345
65632,Folk,Kurt Vile,Wild Imagination,1Gn0oYQiQHp7KF4DcR2g4t,0.406,0.713,350733,0.717,0.369,0.6666666666666666,0.0807,-9.395,0.5,0.0273,99.984,0.0,0.954
65633,Folk,Townes Van Zandt,Waitin' Round to Die,64um2MjTnEKkUvKV6jRFFL,0.549,0.607,145187,0.561,9.46e-06,0.75,0.144,-11.266,0.0,0.0397,102.485,0.0,0.507
65634,Folk,Ted Hawkins,Stop Your Crying,1BalNF3SVFLMQnHxxQIcYf,0.957,0.6,128307,0.143,2.55e-05,0.25,0.147,-13.562,0.5,0.0389,144.107,0.0,0.599
65635,Folk,Grateful Dead,Terrapin Station Medley - 2013 Remaster,2gdTkM0hL9KQipAx6aUT6L,0.232,0.454,982006,0.374,0.0242,0.4166666666666667,0.148,-14.887,0.5,0.0406,140.01,0.0,0.435
65636,Folk,Adrianne Lenker,cradle,147unUi3ML4lWVCMYhSMrF,0.969,0.617,197400,0.296,0.339,0.4166666666666667,0.0824,-13.913,0.0,0.0298,134.975,0.0,0.509
65637,Folk,Volcano Choir,Alaskans,7ggC3HVUNCCSU58KKRg06N,0.973,0.476,295560,0.216,0.204,0.0,0.111,-14.476,0.5,0.0354,125.867,0.0,0.286
65638,Folk,Noah Gundersen,Cigarettes,2Pqp8fhzDlRWevT5XchSUd,0.533,0.521,340773,0.241,0.000184,0.4166666666666667,0.129,-10.866,0.5,0.0424,120.301,0.0,0.0982
65639,Folk,Kimbra,Lightyears - Chris Tabron Mix,3Bpb9FRS14PimHWpoKwUCR,0.00556,0.683,224727,0.708,0.0261,0.16666666666666666,0.24,-7.206,0.0,0.034,110.018,0.0,0.373
65640,Folk,Raffi,This Old Man,6Y5VT2aFL8IOZFZJ9KT3kM,0.767,0.748,145493,0.259,0.0,0.3333333333333333,0.121,-13.574,0.5,0.105,95.046,0.0,0.731
65641,Folk,Hank Williams,Lost Highway - Single Version,53s2OIpE64eshmmLD0fzCd,0.956,0.61,164400,0.172,0.000157,0.0,0.107,-16.224,0.5,0.0311,132.878,0.0,0.527
65642,Folk,The Guess Who,No Time,19bR4aKlr6fD1eAHDCmr2l,0.0795,0.484,219427,0.477,5.09e-06,0.08333333333333333,0.0548,-13.849,0.5,0.0598,128.265,0.0,0.122
65643,Folk,Laura Marling,I Feel Your Love - Director's Cut,2Qa5JUKMfzgHqEr6nX5y78,0.00883,0.321,173693,0.911,3.65e-06,0.08333333333333333,0.289,-5.29,0.5,0.0605,206.227,0.0,0.644
65644,Folk,Nivhek,After its own death: Side A,0JJmrRoNITYVgeJfk063n3,0.917,0.101,1001299,0.23,0.932,0.75,0.0943,-19.574,0.0,0.0428,66.892,0.0,0.0349
65645,Folk,Leonard Cohen,Steer Your Way,53Em0dYoacDflMEROypSlD,0.522,0.484,263480,0.224,0.849,0.6666666666666666,0.236,-16.252,0.0,0.0435,174.24,0.0,0.166
65646,Folk,AJJ,El Principito,6ZoPWMoBjicXbWuXfMIWEi,0.623,0.713,138200,0.526,0.0,0.4166666666666667,0.0634,-6.895,0.5,0.0684,89.685,0.4,0.882
65647,Folk,Fleet Foxes,Crack-Up,2UQdfNN2yYtlF0daCpdzie,0.307,0.241,384240,0.427,0.0705,0.75,0.107,-8.582,0.0,0.0355,135.451,0.0,0.101
65648,Folk,The Menzingers,Gates,6lZadw4xVrq6bfYmPsNaUC,0.0753,0.54,244293,0.632,0.000303,0.5,0.189,-4.29,0.5,0.0288,148.002,0.0,0.522
65649,Folk,The Monkees,Last Train to Clarksville,3dgyDSKfzaNBtlZuUxc8IW,0.471,0.477,166173,0.678,0.0,0.08333333333333333,0.741,-6.772,0.5,0.0276,98.154,0.0,0.717
65650,Folk,Big Thief,Lorraine,4jabmILZCfqmA3iJAm6qPy,0.914,0.376,113495,0.0574,0.0,0.6666666666666666,0.214,-17.397,0.5,0.0545,192.542,0.0,0.366
65651,Folk,Big Thief,Interstate,6UxZ8ZzBpqloz4lqP1uESu,0.0951,0.411,204244,0.633,0.0289,0.8333333333333334,0.564,-8.395,0.5,0.0344,127.674,0.0,0.739
65652,Folk,Rilo Kiley,The Moneymaker,77DGAHwSKz7qkTPTMCCumt,0.224,0.555,171213,0.899,1.12e-05,0.3333333333333333,0.128,-4.295,0.0,0.0863,90.186,0.0,0.629
65653,Folk,Iron & Wine,Faded from the Winter,0qJFFs0l6yDUnwG7OiyuuF,0.861,0.563,197733,0.338,0.883,0.0,0.208,-11.612,0.5,0.0292,90.021,0.0,0.449
65654,Folk,Nekrogoblikon,Powercore,5KtLPs8pkSRKsnOZOmIg8k,0.004,0.393,236093,0.991,0.0,0.5,0.135,-4.35,0.5,0.348,199.907,0.0,0.316
65655,Folk,Tony Rice,Church Street Blues,6fbgWiXF0bNlihr7s1eIrX,0.832,0.426,188200,0.234,0.000204,0.9166666666666666,0.137,-18.349,0.5,0.0343,107.771,0.0,0.683
65656,Folk,BANNERS,Empires On Fire - Acoustic,1iYCipRXNAaODzmZp4nOnS,0.841,0.672,225733,0.447,0.0,0.8333333333333334,0.0875,-7.195,0.0,0.0335,135.026,0.0,0.359
65657,Folk,Sara Bareilles,Stay,24xqELXbmKDFLKkR3271jb,0.589,0.262,262613,0.341,0.00154,0.0,0.14,-8.496,0.5,0.031,99.913,0.2,0.181
65658,Folk,Tennis,Fields of Blue,4NycjftFBqKHOmBmZcbxry,0.0805,0.659,208453,0.728,0.348,0.25,0.0595,-5.391,0.0,0.0273,131.03,0.0,0.862
65659,Folk,Daughter,A Hole In the Earth,2OodFct5iDVN5cCm1eqidr,0.892,0.426,281914,0.55,0.0416,0.08333333333333333,0.0966,-8.417,0.5,0.0319,84.964,0.0,0.176
65660,Folk,John Denver,Ponies,7uvtAVMRlerW6EVeGajwU6,0.188,0.444,268480,0.279,0.00444,0.4166666666666667,0.112,-14.219,0.5,0.0297,115.787,0.0,0.335
65661,Folk,Van Morrison,Brand New Day,2D5bUcNHDDMvXcd0jKWhtk,0.566,0.629,310680,0.334,4.91e-05,0.4166666666666667,0.0978,-13.02,0.5,0.0288,134.132,0.0,0.514
65662,Folk,Joe Cocker,Unchain My Heart,6oyYKWTbYt5Zb8tIiLZbmH,0.0214,0.751,304293,0.674,0.000143,0.75,0.32,-12.976,0.0,0.0425,117.969,0.0,0.696
65663,Folk,The Orphans,For an Old Kentucky Anarchist,2dp8KmUY2BLOZXVypTkH0c,0.273,0.455,236587,0.579,0.0,0.08333333333333333,0.113,-5.542,0.5,0.0361,136.057,0.0,0.506
65664,Folk,Girlpool,Chemical Freeze,6IwalfJZt75zzF3ECETTCR,0.567,0.57,261591,0.431,0.714,0.0,0.0978,-11.041,0.5,0.0247,142.004,0.0,0.107
65665,Folk,LCD Soundsystem,Seconds - electric lady sessions,3GDWCcJVntasirXJz7Xs2v,0.0295,0.443,309093,0.972,0.0152,0.0,0.521,-7.489,0.5,0.037,127.83,0.0,0.646
65666,Folk,Sarah McLachlan,Wintersong,4p8qhuurSA5UOuMAFiyRSj,0.972,0.332,210907,0.136,1.67e-05,0.4166666666666667,0.129,-14.99,0.5,0.0356,80.629,0.0,0.166
65667,Folk,Melody's Echo Chamber,Quand Vas Tu Rentrer,6idZRXQ1eaoZgjyt0swyvA,0.577,0.293,261400,0.573,0.564,0.9166666666666666,0.0754,-7.026,0.5,0.0323,92.985,0.0,0.0789
65668,Folk,Jarle Skavhellen,The Ghost in Your Smile,0OWiqRkLYqN9zYm9kkT2Z4,0.44,0.539,227760,0.451,0.031,0.08333333333333333,0.12,-11.139,0.5,0.0336,87.553,0.0,0.432
65669,Folk,Rilo Kiley,Breakin' Up,01Q8bAneKdVSjgTcRo9uCO,0.00104,0.651,217453,0.775,1.13e-06,0.75,0.0723,-5.225,0.5,0.0481,115.036,0.0,0.478
65670,Folk,Local Natives,Colombia,1kvqzClcahvD6aAht8VCjx,0.67,0.57,290333,0.446,0.451,0.0,0.11,-9.392,0.5,0.0311,119.933,0.0,0.101
65671,Folk,Gene Clark,No Other,5neFHiejZX5OmTD5ZtJexC,0.42,0.468,308533,0.617,0.726,0.0,0.137,-13.997,0.5,0.0404,96.878,0.0,0.554
65672,Folk,The Flaming Lips,"She's Leaving Home (feat. Phantogram, Julianna Barwick & Spaceface)",13JToOBNkO00YLQ60ukhDY,0.569,0.393,192107,0.554,0.000321,0.6666666666666666,0.115,-9.727,0.0,0.053,155.852,0.2,0.169
65673,Folk,Vienna Teng,The Hymn of Acxiom,4hq68i62IU4a99zDDh5Y6w,0.954,0.18,229173,0.143,0.0,0.6666666666666666,0.102,-11.694,0.5,0.0387,86.261,0.2,0.0391
65674,Folk,Raffi,"Row, Row, Row",0RSdtRJa3QVadvqB6vneRj,0.944,0.545,87040,0.0582,5.39e-06,0.08333333333333333,0.111,-17.04,0.5,0.0389,82.347,0.0,0.151
65675,Folk,Damien Jurado,Allocate,03R98jsbedDpyZmB1tFfZm,0.675,0.458,282680,0.362,0.0153,0.0,0.105,-12.289,0.0,0.0253,77.032,0.0,0.397
65676,Folk,Garrett Kato,Take It Slowly,3IokvkvziERLZnkZVIf4qj,0.876,0.474,232367,0.202,1.12e-05,0.16666666666666666,0.0887,-13.626,0.5,0.0339,134.687,0.0,0.195
65677,Folk,Moses Sumney,Indulge Me,2XEVxxTx47bCDeDm7vnXoi,0.889,0.371,196015,0.206,0.0165,0.08333333333333333,0.137,-14.134,0.5,0.0338,121.484,0.0,0.151
65678,Folk,Townes Van Zandt,(Quicksilver Daydreams Of) Maria,2Vd7OCeKGHOEdOCQsxjnCf,0.856,0.557,285173,0.17,8.96e-06,0.08333333333333333,0.0724,-17.459,0.5,0.0392,113.619,0.2,0.438
65679,Folk,The Postal Service,Sleeping In,2eKrn8PG4Qak6yoItRC4sL,0.234,0.715,261253,0.635,0.000542,0.08333333333333333,0.157,-6.345,0.5,0.0384,128.998,0.0,0.679
65680,Folk,The Dubliners,Black Velvet Band,3eLJLZn6bkE6il9x5pS07g,0.781,0.413,269480,0.479,0.0,0.4166666666666667,0.364,-10.829,0.5,0.035,167.813,0.2,0.888
65681,Folk,Mitski,Brand New City,3PXTIwwI5dmlgrY0iYQq4J,0.049,0.482,132773,0.831,0.0,0.16666666666666666,0.0824,-5.956,0.0,0.0583,148.121,0.0,0.659
65682,Folk,Ray LaMontagne,How Come,47AcSD50nYxgg99swhR8uK,0.275,0.691,272867,0.55,8.43e-06,0.08333333333333333,0.275,-11.646,0.5,0.0315,143.219,0.0,0.705
65683,Folk,Toro y Moi,Buffalo,0POIckpJtVYttAJ5wTrxPC,0.109,0.632,197963,0.519,0.0,0.6666666666666666,0.122,-7.207,0.5,0.0265,99.999,0.0,0.632
65684,Folk,Jim Croce,Careful Man (Harper College 2/5/73),793HViC6b7Zt5FLNZjar25,0.51,0.709,118770,0.313,1.01e-06,0.25,0.783,-14.55,0.5,0.0885,87.085,0.0,0.593
65685,Folk,Timber Timbre,Run From Me,0AwLsPPWgYkib7HCrayqwy,0.19,0.44,256920,0.416,0.723,0.25,0.11,-7.222,0.5,0.0322,101.93,0.2,0.412
65686,Folk,Don McLean,Empty Chairs,60Rvgly3lLXctiaiMOOZlx,0.912,0.507,207773,0.101,7.11e-05,0.4166666666666667,0.288,-19.953,0.5,0.0336,93.487,0.2,0.455
65687,Folk,Simon & Garfunkel,He Was My Brother,5K1aYLWFU4FZlqldlYX8Yg,0.63,0.184,167813,0.302,1.32e-05,0.75,0.123,-13.742,0.5,0.0364,201.861,0.0,0.51
65688,Folk,Sigurbodi,Fridr,7uG8hVijt2vazyJrtbCdtZ,0.525,0.591,264005,0.393,0.884,0.0,0.116,-14.624,0.0,0.0328,120.005,0.0,0.0996
65689,Folk,Mary Glenn,Ballroom,5cJukjG0TQDW3sfW5d7NO2,0.986,0.555,246921,0.0238,0.00352,0.5833333333333334,0.0766,-23.028,0.0,0.0444,117.832,0.0,0.204
65690,Folk,Johnnyswim,Hummingbird,100h2euVQUDREgyNpZmxuE,0.0569,0.34,193514,0.779,0.0,0.75,0.369,-6.094,0.0,0.0542,139.333,0.0,0.497
65691,Folk,The Beach,Bite My Tongue,2rUZldKQO1mo5pLKg1Fbsb,0.388,0.653,224342,0.785,1.04e-05,0.25,0.0808,-6.168,0.5,0.0743,97.996,0.0,0.667
65692,Folk,Jesca Hoop,Pegasi,4DSIaN45JesvflRtHwEp2U,0.943,0.586,214760,0.243,0.0,0.0,0.1,-8.818,0.5,0.0287,89.308,0.0,0.511
65693,Folk,Tom Walker,Just You and I - R3HAB Remix,4p6f1OTeGSJZwva6HrhQka,0.297,0.632,138750,0.683,2.23e-06,0.75,0.108,-5.742,0.5,0.246,100.264,0.0,0.428
65694,Folk,Dave Thomas Junior,Talk to Me,0ltnnSYRSQXE0ZGoMFJ0J9,0.0788,0.523,258710,0.446,0.133,0.08333333333333333,0.0654,-12.973,0.5,0.0334,93.183,0.0,0.301
65695,Folk,My Brothers And I,Nowhere to Run,60PnzoOkiK690YrM9Wlhrj,0.442,0.496,209014,0.521,2.56e-06,0.75,0.161,-5.322,0.5,0.0522,135.991,0.0,0.415
65696,Folk,Lake Street Dive,Got Me Fooled,39Hyithlk13LgMDL1sBvcn,0.121,0.645,212653,0.709,1.64e-05,0.4166666666666667,0.0995,-7.23,0.5,0.0499,125.935,0.2,0.605
65697,Folk,Edward Sharpe & The Magnetic Zeros,No Love Like Yours,1R1yheuqbn1J0u5bFRHdHU,0.294,0.422,177687,0.828,0.00137,0.8333333333333334,0.127,-6.476,0.0,0.0473,110.447,0.0,0.385
65698,Folk,Leon Russell,It's A Hard Rain's A-Gonna Fall,4eh67nubmsyFPzcST1yFw8,0.375,0.677,311000,0.467,0.000737,0.16666666666666666,0.0797,-14.351,0.5,0.0306,85.785,0.0,0.855
65699,Folk,Unknown Mortal Orchestra,The Internet of Love (That Way),10FFk6OGMIKbpUe89cTEAg,0.444,0.847,296893,0.445,0.0672,0.8333333333333334,0.231,-6.263,0.5,0.0489,121.57,0.2,0.54
65700,Folk,Manchester Orchestra,Virgin,3B76M4dKWsTGBso062Ar0a,0.0622,0.528,268213,0.529,1.23e-06,0.25,0.12,-9.383,0.0,0.0399,140.105,0.0,0.209
65701,Folk,Yusuf / Cat Stevens,Can't Keep It In,1djonDGMaLUqG4UD41P3iw,0.115,0.594,179667,0.805,1.07e-05,0.75,0.27,-7.763,0.5,0.0468,78.402,0.0,0.755
65702,Folk,Calexico,"16, Maybe Less",1U3y833fxFLeah93v0MaLs,0.447,0.372,289173,0.39,0.793,0.0,0.11,-12.452,0.5,0.0349,186.686,0.0,0.338
65703,Folk,City and Colour,Runaway,1guvKCS0df0eeq3pOsSXXG,0.0251,0.369,254383,0.794,0.00546,0.3333333333333333,0.142,-5.701,0.5,0.0381,129.332,0.0,0.395
65704,Folk,Grizzly Bear,gun-shy,51J200kBCGrPT1enOCBfbT,0.301,0.753,270666,0.582,0.000134,0.8333333333333334,0.0776,-8.482,0.0,0.0395,117.047,0.0,0.595
65705,Folk,The Tallest Man On Earth,I Won't Be Found,2VcAgFuGEly1AYUEvHzy0w,0.758,0.591,167533,0.492,0.0,0.5833333333333334,0.14,-7.354,0.5,0.0288,114.563,0.0,0.583
65706,Folk,Paul Baribeau,Boys Like Me,1UV9SgZuMXau9iAj9e2ZTt,0.5,0.54,143467,0.398,0.0,0.75,0.148,-7.637,0.0,0.0358,109.608,0.0,0.246
65707,Folk,Wings,With A Little Luck - 1993 Digital Remaster,73JqQIGZUZxCVfY54RSpCH,0.0721,0.649,344773,0.37,0.000174,0.8333333333333334,0.0944,-15.451,0.0,0.0311,111.966,0.0,0.274
65708,Folk,Raffi,Going On A Picnic,1KdLP5FUQElS3s2OncQWnV,0.726,0.904,71960,0.151,0.0,0.8333333333333334,0.0902,-14.248,0.5,0.0729,128.242,0.0,0.811
65709,Folk,Darrell Scott,Long Time Gone,4GsN56PtulWa8EtJNKcpaj,0.773,0.534,216587,0.502,0.0,0.4166666666666667,0.122,-9.063,0.5,0.0357,172.724,0.0,0.9
65710,Folk,Courtney Barnett,Small Poppies,0Rw5Go9iYcvxun5DhSdroI,0.0047,0.332,419907,0.442,0.0128,0.4166666666666667,0.115,-9.055,0.5,0.0269,170.717,0.2,0.222
65711,Folk,Phillip Phillips,Wicked Game,3erBuOm3ooTn9pZ1OKjUic,0.555,0.557,253573,0.449,6.82e-05,0.75,0.0856,-8.567,0.5,0.0281,105.86,0.0,0.214
65712,Folk,Conor Oberst,No One Changes,36RsBW2EGCt5YNvPqzhdPw,0.863,0.589,243253,0.286,0.0,0.08333333333333333,0.102,-12.959,0.5,0.0423,135.189,0.0,0.178
65713,Folk,Dirty Projectors,That’s A Lifestyle,2bbfXi70eYYGTkOY0XuRq8,0.585,0.519,263213,0.582,0.0,0.0,0.286,-7.374,0.5,0.0415,149.728,0.0,0.739
65714,Folk,Jimmy Buffett,Uncle John's Band,4afAmFuF8Mr3XXIWztIvtx,0.113,0.823,270173,0.595,0.0,0.4166666666666667,0.107,-9.749,0.5,0.0343,127.97,0.0,0.798
65715,Folk,Punch Brothers,It's All Part of the Plan,0GLMtQyC5Htv23nlkbfYXg,0.914,0.643,217147,0.265,0.0465,0.3333333333333333,0.109,-11.95,0.0,0.0566,149.475,0.4,0.47
65716,Folk,City and Colour,Against the Grain,08TqjIMc3jEpWsfRZknoXq,0.906,0.502,226000,0.179,0.000209,0.3333333333333333,0.0723,-12.161,0.5,0.0341,121.266,0.2,0.353
65717,Folk,Joshua Radin,Paperweight,4JwDpwy5QeYNGkQalyKeee,0.332,0.57,206333,0.3,0.0,0.5,0.121,-8.303,0.5,0.0292,90.117,0.2,0.375
65718,Folk,Beck,Can't Help Falling in Love,1rEVyVwei0Wq3HlYJRS7CZ,0.909,0.425,195707,0.349,0.000689,0.0,0.111,-12.15,0.5,0.0275,94.408,0.2,0.257
65719,Folk,Laura Marling,Blues Run The Game,3vHZogGuw36HLk1BeGLhZq,0.882,0.589,158147,0.224,0.000428,0.25,0.118,-11.502,0.5,0.0415,93.313,0.0,0.536
65720,Folk,Amber Run,Machine,34vwQitlSQoLvnTZmVumVu,0.36,0.287,276693,0.196,0.0263,0.3333333333333333,0.13,-12.362,0.5,0.0313,145.501,0.0,0.159
65721,Folk,Willie Watson,Gallows Pole,5L1BHZ2uApRTpP95yGykjv,0.831,0.318,246147,0.153,0.0263,0.9166666666666666,0.126,-12.97,0.5,0.0397,188.243,0.0,0.324
65722,Folk,George Harrison,Stuck Inside A Cloud,0IF7XHfvCoEkabkVvaLvv4,0.0984,0.626,244827,0.68,0.00116,0.08333333333333333,0.329,-6.834,0.5,0.0231,97.216,0.0,0.456
65723,Folk,Songs: Ohia,I've Been Riding With the Ghost,0ds1WWFN1p0Gaw1HE4t73T,0.549,0.384,200560,0.547,0.000166,0.5,0.123,-7.943,0.0,0.0468,120.467,0.0,0.385
65724,Folk,George Harrison,Apple Scruffs,26sMc53X5ptxM2xgGBROzG,0.307,0.427,186893,0.313,0.000109,0.3333333333333333,0.103,-12.015,0.5,0.0315,87.243,0.0,0.472
65725,Folk,Fruit Bats,Good Will Come to You,0svc4iJmCqZmDs22zjyVzn,0.245,0.653,210227,0.722,1.04e-05,0.16666666666666666,0.136,-6.22,0.5,0.0276,125.904,0.0,0.604
65726,Folk,Matt Corby,Light My Dart Up,367GA7wOCuScxnLH5SlAup,0.587,0.453,239393,0.325,0.00801,0.0,0.0639,-12.738,0.5,0.028,108.124,0.0,0.147
65727,Folk,Houndmouth,Runaround Sue (Live from SXSW 2015),1iVRF8Jw2OaQrRSZfNTs4C,0.00614,0.243,291488,0.804,0.000682,0.0,0.973,-7.027,0.5,0.0811,171.775,0.0,0.402
65728,Folk,Andrew Belle,Sister,1rtJDQaVZ15QlESABoUuuq,0.418,0.559,317093,0.741,0.172,0.4166666666666667,0.11,-6.671,0.5,0.0274,107.002,0.0,0.235
65729,Folk,Bob Dylan,I'll Be Your Baby Tonight,032kwZ9kg4yIaIPBOOIwlm,0.454,0.512,159360,0.23,0.000139,0.08333333333333333,0.0508,-16.412,0.5,0.0301,127.567,0.0,0.457
65730,Folk,The Flaming Lips,One More Robot/Sympathy 3000-21,1esrPCrpjJhubSqRtNz5Yw,0.0304,0.256,299493,0.752,0.0183,0.6666666666666666,0.291,-7.619,0.0,0.0558,80.956,0.0,0.235
65731,Folk,Talking Heads,The Great Curve - 2005 Remastered Version,35ljOibZSLEjOEPGrbaJsH,0.403,0.6,387560,0.869,0.0205,0.5833333333333334,0.0683,-5.591,0.5,0.0795,152.06,0.0,0.687
65732,Folk,Sleeping At Last,Overture,6TnKLi0Rjba2hPbzAngUk2,0.862,0.372,228094,0.386,1.15e-06,0.25,0.314,-11.811,0.5,0.0371,97.685,0.0,0.484
65733,Folk,Beck,Tropicalia,6rx6Ew1sday1KvsnD4HNdI,0.0565,0.663,200307,0.809,5.37e-05,0.4166666666666667,0.132,-6.859,0.5,0.0607,81.538,0.0,0.796
65734,Folk,Guster,Hard Times,12CHCS2mxdkvBVwuO8InGS,0.0453,0.471,231093,0.777,0.00047,0.75,0.102,-6.385,0.5,0.0307,90.334,0.0,0.478
65735,Folk,Simon & Garfunkel,The 59th Street Bridge Song (Feelin' Groovy),369zHCpe0wbPvHYIraUEla,0.874,0.464,110307,0.291,0.00028,0.6666666666666666,0.963,-16.532,0.5,0.0439,137.168,0.0,0.343
65736,Folk,Deerhunter,Tarnung,4CJmxQDewSUDY2C6zLuy8Z,0.942,0.662,187887,0.389,0.932,0.16666666666666666,0.105,-10.319,0.5,0.027,102.093,0.0,0.496
65737,Folk,Dan Auerbach,I Want Some More,23BOkRURifSCnAytd48S6l,0.0201,0.405,226707,0.812,0.694,0.6666666666666666,0.206,-8.046,0.0,0.055,156.963,0.0,0.676
65738,Folk,Courtney Barnett,Nobody Really Cares If You Don't Go to the Party,4DJamulehuGcPiPOaQlCAa,1.64e-05,0.421,166080,0.93,0.128,0.75,0.341,-5.133,0.5,0.0741,136.688,0.0,0.574
65739,Folk,Van Morrison,Cleaning Windows,5ZFbpOr6JABd8cYczSFNxA,0.575,0.756,284027,0.432,0.00436,0.16666666666666666,0.114,-15.274,0.0,0.0411,91.314,0.0,0.883
65740,Folk,Lenka,Trouble Is a Friend,7hpxYEXTBQOAcXBJLgQIV2,0.0318,0.657,215747,0.83,3.91e-05,0.5,0.122,-5.174,0.5,0.0248,118.026,0.0,0.653
65741,Folk,Ingrid Michaelson,Turn to Stone,3XnFSLWW9jS3fVQ53O9xpj,0.786,0.372,276387,0.178,0.000125,0.08333333333333333,0.152,-9.79,0.5,0.0386,110.916,0.0,0.321
65742,Folk,Wardruna,IngwaR,6mGyDRVvmwKmujNUu2QIi7,0.0437,0.461,328867,0.738,0.795,0.3333333333333333,0.366,-11.87,0.5,0.0722,149.918,0.0,0.295
65743,Folk,The National,Guest Room,2oCtEQQ6BezDWy8qPxo6Wk,0.119,0.576,198933,0.626,0.888,0.75,0.14,-7.541,0.5,0.028,135.954,0.0,0.546
65744,Folk,Corey Kilgannon,Soft Gentle Brilliant II,4qY7GXKSo1Sz2w5hbwJwm9,0.781,0.365,211600,0.295,5.39e-05,0.08333333333333333,0.113,-12.753,0.5,0.0353,149.995,0.0,0.0594
65745,Folk,Simon & Garfunkel,"Bye Bye Love - Live at Memorial Auditorium, Burlington, VT - October 1968",1tk4uuDWxk0DTx2X5rGSxe,0.177,0.431,172773,0.963,7.07e-05,0.8333333333333334,0.833,-7.823,0.5,0.0677,152.527,0.0,0.637
65746,Folk,Beach House,Auburn and Ivory,5cqaG09jwHAyDURuZXViwC,0.864,0.387,270027,0.274,0.0,0.16666666666666666,0.0742,-15.14,0.0,0.0298,145.546,0.2,0.381
65747,Folk,Sufjan Stevens,Tonya Harding (In Eb major),2LgCwYDgPhPVTLpl8t0tKX,0.968,0.614,241857,0.27,0.00422,0.9166666666666666,0.133,-12.488,0.5,0.0372,84.166,0.0,0.541
65748,Folk,The Barr Brothers,It Came to Me,1wSTaoEcGPZy9osC25kn0m,0.285,0.516,261987,0.931,0.013,0.5833333333333334,0.333,-6.291,0.5,0.0388,117.097,0.0,0.578
65749,Folk,mewithoutYou,"Julia (or, 'Holy to the LORD' on the Bells of Horses)",6UBSkjhNlVtHb0AT33D3Gc,0.000152,0.506,237463,0.671,0.766,0.4166666666666667,0.369,-5.97,0.0,0.0321,118.034,0.0,0.352
65750,Folk,Nekrogoblikon,Dressed as Goblins,72AJK9Ei8Xw3V66ET9sc6k,0.00496,0.628,202519,0.998,0.00904,0.08333333333333333,0.324,-2.673,0.5,0.0694,124.022,0.0,0.256
65751,Folk,Tall Heights,Over Now,7dSaIwS85fxM0FlKQETwpA,0.309,0.461,284040,0.46,0.00173,0.3333333333333333,0.0986,-7.439,0.5,0.0275,108.065,0.0,0.113
65752,Folk,The Hunna,Piece by Piece,2jHzQAgQrk673pxMSaNiFx,0.000444,0.556,197333,0.853,0.0,0.5,0.0894,-5.498,0.5,0.0567,110.014,0.0,0.514
65753,Folk,Raffi,Who Built the Ark?,63n8zk4mEqyrTywaYVAkgz,0.878,0.655,112627,0.179,0.0,0.0,0.0816,-14.671,0.5,0.0788,162.074,0.0,0.865
65754,Folk,Mitski,Drunk Walk Home,0r7UEhhOH1DJQYVPJ1NwOQ,0.0018,0.331,155507,0.358,1.54e-05,0.75,0.189,-7.627,0.5,0.0339,172.652,0.2,0.325
65755,Folk,Against Me!,White People For Peace,53S5rCt8LFsocU95QXoK1X,5.41e-05,0.422,211387,0.992,1.17e-05,0.5,0.15,-2.362,0.5,0.107,158.005,0.0,0.396
65756,Folk,Vance Joy,Saturday Sun - Luca Schreiner Remix,61qGJNGXxfFl9ilpWbu9KU,0.0665,0.597,184795,0.792,0.0,0.5,0.208,-5.02,0.5,0.0909,100.04,0.0,0.483
65757,Folk,Hop Along,Sister Cities,4huhB9g7pqBFB6qL1Jf7MJ,0.00455,0.337,307903,0.898,0.0062,0.25,0.156,-6.315,0.5,0.0512,89.864,0.0,0.593
65758,Folk,Seamus Kennedy,The Rattlin' Bog,74VVMqRP13ZtMz6sdIe7Q0,0.765,0.583,518813,0.541,0.000803,0.3333333333333333,0.889,-12.52,0.5,0.0824,138.737,0.0,0.926
65759,Folk,Sam Evian,IDGAF,6E9fKQbYNSrzK7UXxnUgfY,0.386,0.642,196578,0.89,0.855,0.9166666666666666,0.126,-8.108,0.5,0.0285,115.192,0.0,0.96
65760,Folk,Bob Seger,The Fire Inside,4IJRGJ3OTU4oV85NIOx6Kh,0.208,0.538,356467,0.844,0.000906,0.5,0.111,-6.883,0.5,0.0306,169.167,0.0,0.886
65761,Folk,Canyon City,Back to You,1XrJN6STqVbgokxO8XQe4h,0.704,0.477,230769,0.32,0.0,0.6666666666666666,0.106,-12.881,0.5,0.0281,156.053,0.2,0.488
65762,Folk,Eddie Berman,This Past Storm,4EOsTix8Jb4bugvRG1G7vx,0.851,0.374,343960,0.272,0.000463,0.0,0.122,-11.266,0.5,0.033,93.959,0.0,0.166
65763,Folk,Sufjan Stevens,Now That I'm Older,7aRmHungwLnlHDgchlLEKE,0.956,0.2,297573,0.288,0.181,0.5833333333333334,0.0743,-13.808,0.5,0.0319,85.094,0.0,0.111
65764,Folk,The Magnetic Fields,I Think I Need a New Heart,0g7waQsc8WWxchFAHfRhFt,0.703,0.62,152733,0.83,0.0427,0.0,0.201,-6.581,0.5,0.0464,159.448,0.0,0.912
